number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
402,1.2487697644896854,2026-01-06 14:03:23.559904,2026-01-06 14:03:23.680691,0 days 00:00:00.120787,18,16,98,2.438371288221852,12,10,25,8,4.394674273169402,41,1,6,4.123425950377216,2.3987655412477893,COMPLETE
199,1.2471697717833128,2026-01-06 14:02:29.801818,2026-01-06 14:02:29.925552,0 days 00:00:00.123734,23,16,94,3.750322292618384,6,8,21,10,4.292356850836244,40,1,3,3.8185446037222945,1.634440996145396,COMPLETE
38,1.2435584515998286,2026-01-06 14:01:50.894578,2026-01-06 14:01:51.009250,0 days 00:00:00.114672,12,17,87,3.04028645066178,9,10,24,5,2.6989134817458598,46,1,6,4.820403940101289,2.666574186526614,COMPLETE
368,1.237657516657499,2026-01-06 14:03:15.219857,2026-01-06 14:03:15.340956,0 days 00:00:00.121099,13,18,83,3.636609389973672,14,7,25,5,3.1026460913136784,46,1,9,4.875474028585771,1.886688047884082,COMPLETE
382,1.233273346340443,2026-01-06 14:03:18.557417,2026-01-06 14:03:18.678829,0 days 00:00:00.121412,12,15,97,3.2090808645751325,17,6,25,5,2.5364238749032975,45,1,5,4.858380555287551,1.608382005876777,COMPLETE
164,1.2314615563125402,2026-01-06 14:02:20.839991,2026-01-06 14:02:20.956732,0 days 00:00:00.116741,17,15,68,2.5786468913996905,6,9,20,6,2.9869628692898096,33,2,7,3.045061992653097,1.8579713582099215,COMPLETE
71,1.228243653417723,2026-01-06 14:01:59.206193,2026-01-06 14:01:59.454018,0 days 00:00:00.247825,18,19,84,3.151669470266569,10,10,25,8,2.4371283062884044,40,2,4,4.263458820779156,1.8674139800844047,COMPLETE
141,1.227603474647867,2026-01-06 14:02:15.401639,2026-01-06 14:02:15.523280,0 days 00:00:00.121641,16,17,103,2.666385518350129,8,8,25,5,2.9341453558981616,36,2,2,4.317262690329634,3.137549701842593,COMPLETE
183,1.227603474647867,2026-01-06 14:02:25.239742,2026-01-06 14:02:25.356157,0 days 00:00:00.116415,17,18,106,2.535354121650008,6,9,25,6,2.208975503352405,34,1,3,3.8999080286425487,2.058926232006695,COMPLETE
371,1.227603474647867,2026-01-06 14:03:15.931724,2026-01-06 14:03:16.051214,0 days 00:00:00.119490,13,15,102,2.8620450486732167,11,10,23,8,3.8993932610513706,33,1,3,3.6003330360369774,2.2828659042999613,COMPLETE
230,1.2255616267049658,2026-01-06 14:02:37.673965,2026-01-06 14:02:37.811520,0 days 00:00:00.137555,27,18,78,3.90087059793901,16,7,22,9,4.127043515183564,45,1,8,5.13949340034429,1.886049149750408,COMPLETE
421,1.2233554728668914,2026-01-06 14:03:28.991998,2026-01-06 14:03:29.141854,0 days 00:00:00.149856,24,16,103,2.3166511999871675,15,10,22,4,3.9953854109146505,46,1,3,4.061622831634727,2.790209335646815,COMPLETE
326,1.221459778990821,2026-01-06 14:03:03.560943,2026-01-06 14:03:03.703615,0 days 00:00:00.142672,20,18,82,3.0302913835342835,16,9,24,6,3.188716190813031,46,1,7,4.149042399740074,1.8329811069344548,COMPLETE
263,1.2192208879247382,2026-01-06 14:02:47.084445,2026-01-06 14:02:47.209339,0 days 00:00:00.124894,17,17,92,3.051294960461963,13,6,25,5,3.204005182495317,45,1,9,4.891720199219497,2.2005440577838327,COMPLETE
43,1.2155356582942558,2026-01-06 14:01:52.087265,2026-01-06 14:01:52.199938,0 days 00:00:00.112673,14,16,102,3.301910802171665,7,9,20,4,2.472625283882554,48,2,10,4.059779750824568,2.7232781346409047,COMPLETE
169,1.215434966385047,2026-01-06 14:02:21.940715,2026-01-06 14:02:22.054956,0 days 00:00:00.114241,16,18,93,2.955856526693954,9,7,22,8,2.679493594665475,39,1,3,4.416351375706779,3.14033013372363,COMPLETE
12,1.2109776719319683,2026-01-06 14:01:44.891883,2026-01-06 14:01:44.996102,0 days 00:00:00.104219,16,16,81,2.033175657855712,11,7,21,4,2.10193785388691,49,1,3,4.772678829564725,2.855128723684565,COMPLETE
188,1.2090522203882412,2026-01-06 14:02:26.518375,2026-01-06 14:02:26.640405,0 days 00:00:00.122030,25,19,89,2.255875482603943,10,9,23,9,3.150561287265981,42,2,4,3.524970762397752,2.6062191783772857,COMPLETE
264,1.2083322329274813,2026-01-06 14:02:47.323100,2026-01-06 14:02:47.464621,0 days 00:00:00.141521,12,16,99,3.8833410828794115,12,6,21,3,3.0819462256482333,44,1,9,5.187364888245821,2.0273816369979825,COMPLETE
398,1.2083164077444224,2026-01-06 14:03:22.566919,2026-01-06 14:03:22.721297,0 days 00:00:00.154378,21,19,82,2.6211928288626907,13,9,22,10,4.137723609581344,41,1,4,3.6868258775052487,2.5422089490775472,COMPLETE
369,1.207253999865937,2026-01-06 14:03:15.453270,2026-01-06 14:03:15.585388,0 days 00:00:00.132118,18,17,85,2.2959248306793576,14,8,19,10,2.3724365501380418,41,1,2,5.250532631067802,1.7766409780222396,COMPLETE
54,1.207051518480139,2026-01-06 14:01:54.693729,2026-01-06 14:01:54.812721,0 days 00:00:00.118992,12,16,106,3.5717161935944177,9,10,21,3,2.4840865360401105,44,2,8,4.229823622367635,2.6144429034999663,COMPLETE
290,1.2053938524395822,2026-01-06 14:02:54.485454,2026-01-06 14:02:54.609289,0 days 00:00:00.123835,12,18,76,2.840425430897835,11,8,23,7,3.2292483793874673,48,1,2,3.4424667745629445,2.170605070842798,COMPLETE
102,1.2053555908605882,2026-01-06 14:02:06.527055,2026-01-06 14:02:06.640020,0 days 00:00:00.112965,19,15,84,2.5475287106338462,7,9,20,8,3.8722258542782018,46,1,3,3.802906649287634,2.0564434890225143,COMPLETE
463,1.2033080559506957,2026-01-06 14:03:39.911710,2026-01-06 14:03:40.035459,0 days 00:00:00.123749,23,18,91,2.1953375217796505,13,8,22,10,3.386739007893568,44,1,2,3.0020963208623175,1.6970471338977937,COMPLETE
89,1.1933301436961903,2026-01-06 14:02:03.622204,2026-01-06 14:02:03.745339,0 days 00:00:00.123135,13,18,88,2.754100395828515,10,6,23,7,2.293346084656996,47,3,2,3.698550306275512,2.725083182726775,COMPLETE
259,1.193305222309358,2026-01-06 14:02:46.033190,2026-01-06 14:02:46.162093,0 days 00:00:00.128903,16,17,92,3.2651458919239036,19,7,23,6,3.0197608378591587,50,1,4,5.2176615200814815,1.6984758457490774,COMPLETE
32,1.1928839304280863,2026-01-06 14:01:49.559301,2026-01-06 14:01:49.681145,0 days 00:00:00.121844,12,20,95,3.6339908257509337,13,7,21,7,2.792446574010727,45,1,10,5.8623943189280885,2.3433654395915506,COMPLETE
312,1.188249831079187,2026-01-06 14:03:00.082899,2026-01-06 14:03:00.203073,0 days 00:00:00.120174,24,19,85,3.032402561961351,17,8,25,4,3.3067792173419384,41,1,6,5.9481598722905575,2.01828244453417,COMPLETE
123,1.188047770454298,2026-01-06 14:02:11.322413,2026-01-06 14:02:11.437562,0 days 00:00:00.115149,12,20,66,2.031434254322382,10,9,25,6,2.4454093085835527,45,1,5,5.114368445670752,3.1990162788192507,COMPLETE
174,1.1869007631835067,2026-01-06 14:02:23.156484,2026-01-06 14:02:23.273052,0 days 00:00:00.116568,12,18,94,2.455724963428813,12,10,21,9,2.2671742428647286,37,1,3,4.291784719831887,2.0389595506666462,COMPLETE
178,1.1869007631835067,2026-01-06 14:02:24.119183,2026-01-06 14:02:24.233964,0 days 00:00:00.114781,17,20,96,2.350811611761118,12,10,22,9,3.4124645611764803,35,2,5,4.780245459550334,1.6560751610176823,COMPLETE
155,1.1866747847022843,2026-01-06 14:02:18.738763,2026-01-06 14:02:18.857163,0 days 00:00:00.118400,23,17,84,2.2347025296463627,5,10,24,9,2.2740258226695125,37,3,3,3.259457037675387,1.8861365030954242,COMPLETE
478,1.1866747847022843,2026-01-06 14:03:43.560053,2026-01-06 14:03:43.699398,0 days 00:00:00.139345,17,17,80,2.155011635615307,7,8,25,7,4.297511732266323,39,2,2,4.035649618280317,2.511638226727155,COMPLETE
446,1.1866747847022843,2026-01-06 14:03:35.676776,2026-01-06 14:03:35.803570,0 days 00:00:00.126794,19,15,85,2.202146050296432,11,10,23,7,3.635998741075893,41,1,3,3.8732578299929106,1.600105593832899,COMPLETE
37,1.1866747847022843,2026-01-06 14:01:50.670874,2026-01-06 14:01:50.789993,0 days 00:00:00.119119,15,18,72,2.265124492632461,6,8,25,7,2.686661282009581,42,1,3,4.335457199725804,3.3931209459215297,COMPLETE
52,1.1847260898709735,2026-01-06 14:01:54.197316,2026-01-06 14:01:54.340262,0 days 00:00:00.142946,12,16,73,3.273571666447389,9,7,23,4,3.1181601343254677,48,3,9,4.1618209279767,2.8385668013599905,COMPLETE
352,1.1812795613287679,2026-01-06 14:03:10.988343,2026-01-06 14:03:11.176637,0 days 00:00:00.188294,13,19,88,3.584288993724695,10,6,24,10,4.44098854674843,44,3,2,3.6096813027930543,2.4644489202397106,COMPLETE
181,1.1725017079348166,2026-01-06 14:02:24.788186,2026-01-06 14:02:24.901479,0 days 00:00:00.113293,19,16,81,2.529325533114741,8,9,24,5,3.193559490396681,40,1,3,3.913037740056623,2.4137015939995226,COMPLETE
428,1.1679378924569344,2026-01-06 14:03:30.951495,2026-01-06 14:03:31.075956,0 days 00:00:00.124461,24,19,92,2.0663061792754394,7,8,25,6,3.83613179464499,35,1,4,3.558029927043313,3.0313111455156756,COMPLETE
233,1.14935210008224,2026-01-06 14:02:38.472975,2026-01-06 14:02:38.605410,0 days 00:00:00.132435,16,18,88,3.0633350444780256,5,7,25,6,3.71369593226685,48,3,3,3.448224200787446,2.8999077277644107,COMPLETE
99,1.14935210008224,2026-01-06 14:02:05.869958,2026-01-06 14:02:05.986763,0 days 00:00:00.116805,21,17,74,2.478952384917905,11,10,24,7,4.054259058542068,47,3,2,4.1408533460425305,2.935184903810542,COMPLETE
377,1.1485603744443733,2026-01-06 14:03:17.351773,2026-01-06 14:03:17.476214,0 days 00:00:00.124441,23,19,83,3.5699303982383928,14,8,22,5,2.63762254086421,47,1,5,4.196606599116021,1.705946598195727,COMPLETE
364,1.1485603744443733,2026-01-06 14:03:14.093546,2026-01-06 14:03:14.211391,0 days 00:00:00.117845,20,14,91,2.7557110574558497,8,9,19,6,2.467523953840141,49,1,7,4.534061044105466,2.5974265359214592,COMPLETE
269,1.1485603744443733,2026-01-06 14:02:48.754240,2026-01-06 14:02:48.885034,0 days 00:00:00.130794,16,20,84,3.262060990967403,14,6,24,4,2.5881114741501587,48,1,7,4.132698898385126,2.0905558373886866,COMPLETE
445,1.1458567403671858,2026-01-06 14:03:35.379375,2026-01-06 14:03:35.527930,0 days 00:00:00.148555,19,16,99,2.682274102473953,12,10,23,5,3.733521248582496,36,3,4,3.5024969415113785,1.8403095077432214,COMPLETE
205,1.1424232283841766,2026-01-06 14:02:31.185816,2026-01-06 14:02:31.309210,0 days 00:00:00.123394,26,16,85,2.321273533749398,6,8,18,10,3.0076833402015417,46,1,2,3.9322101703170937,1.8098167549323845,COMPLETE
337,1.1419841331208938,2026-01-06 14:03:06.562104,2026-01-06 14:03:06.700148,0 days 00:00:00.138044,12,14,89,3.6360311214818104,8,8,20,8,4.009499002308867,48,5,4,3.009371783066469,2.8992165445715137,COMPLETE
479,1.1399351427590234,2026-01-06 14:03:43.813015,2026-01-06 14:03:43.978351,0 days 00:00:00.165336,17,18,87,2.3210779807858404,16,10,25,6,4.10729205273533,45,1,3,4.307525336817885,2.1727966945316695,COMPLETE
138,1.1399351427590234,2026-01-06 14:02:14.676209,2026-01-06 14:02:14.789589,0 days 00:00:00.113380,18,16,79,2.495054965428444,10,10,24,7,2.996656273754723,44,2,2,3.436924799212522,1.550197407441746,COMPLETE
163,1.1399351427590234,2026-01-06 14:02:20.598436,2026-01-06 14:02:20.737317,0 days 00:00:00.138881,18,15,73,2.88315130245823,6,9,23,7,2.2113564561494328,45,1,2,4.866294061001711,3.2747651408286504,COMPLETE
31,1.1325199371067094,2026-01-06 14:01:49.319268,2026-01-06 14:01:49.443057,0 days 00:00:00.123789,15,17,97,3.8875930652349564,16,8,18,7,3.501996122760682,44,3,10,5.5848363910599,2.410293321200335,COMPLETE
350,1.1324751471852574,2026-01-06 14:03:10.460907,2026-01-06 14:03:10.579283,0 days 00:00:00.118376,16,17,87,3.425703855890135,7,6,19,10,3.9468908738641875,44,4,2,4.0399195456029675,2.5549096923883896,COMPLETE
74,1.1316410852706087,2026-01-06 14:02:00.146200,2026-01-06 14:02:00.264625,0 days 00:00:00.118425,20,14,103,2.35804333741132,8,9,20,4,2.797108701681425,47,1,3,4.188515711053099,1.9861591093268296,COMPLETE
191,1.1292300966890159,2026-01-06 14:02:27.239177,2026-01-06 14:02:27.361810,0 days 00:00:00.122633,21,16,94,2.3786505719984268,6,10,17,9,2.6235184295916336,47,3,2,4.106301345261053,1.5888868839153116,COMPLETE
39,1.127977448488146,2026-01-06 14:01:51.117097,2026-01-06 14:01:51.255157,0 days 00:00:00.138060,14,19,67,2.9072303759122313,5,10,25,5,2.3662550547132257,49,2,5,5.451259094915107,2.699590458639052,COMPLETE
457,1.1251828762904856,2026-01-06 14:03:38.311032,2026-01-06 14:03:38.432746,0 days 00:00:00.121714,12,19,66,2.3580023689828926,9,8,21,10,2.2852112000731375,41,1,2,4.350562131223724,1.5579089135034137,COMPLETE
121,1.1245657824604105,2026-01-06 14:02:10.873577,2026-01-06 14:02:10.992666,0 days 00:00:00.119089,15,15,87,2.3358037678362553,9,8,24,5,3.9616297988868654,47,1,2,3.9791300117946813,2.519058347976979,COMPLETE
44,1.1245657824604105,2026-01-06 14:01:52.303607,2026-01-06 14:01:52.419819,0 days 00:00:00.116212,12,16,81,2.7958690833375366,15,10,25,5,2.928540860832094,44,1,5,4.906740736828125,2.512692463189919,COMPLETE
185,1.1221933028458106,2026-01-06 14:02:25.690468,2026-01-06 14:02:25.904056,0 days 00:00:00.213588,12,20,75,3.136685461917745,6,10,24,5,4.156651135255801,39,2,6,3.9167880706313905,2.804937076547614,COMPLETE
411,1.1022022227998496,2026-01-06 14:03:25.915611,2026-01-06 14:03:26.048778,0 days 00:00:00.133167,17,19,101,2.1356898849729027,9,10,25,8,4.251420146934964,43,1,4,3.6049573777361865,2.320925345185721,COMPLETE
258,1.0928542008987616,2026-01-06 14:02:45.759074,2026-01-06 14:02:45.902017,0 days 00:00:00.142943,14,16,90,3.4192643136909817,16,7,25,4,2.677910303554426,40,2,3,5.796197126764563,2.133092956364794,COMPLETE
92,1.0908399300306215,2026-01-06 14:02:04.289172,2026-01-06 14:02:04.407920,0 days 00:00:00.118748,21,18,88,3.20941162553623,19,8,24,9,3.5865127894251048,40,2,6,4.920823961885955,1.6226078425982564,COMPLETE
328,1.0889698446498974,2026-01-06 14:03:04.055490,2026-01-06 14:03:04.308555,0 days 00:00:00.253065,23,17,91,2.044152511732834,11,9,21,10,2.0070459186645695,41,2,2,3.5913461574944776,1.8837701244336416,COMPLETE
29,1.084080897430119,2026-01-06 14:01:48.861767,2026-01-06 14:01:48.979451,0 days 00:00:00.117684,20,19,90,3.730799646602146,15,9,20,6,3.304256763024723,50,4,10,5.507580017088921,1.8709456034088296,COMPLETE
142,1.084080897430119,2026-01-06 14:02:15.629998,2026-01-06 14:02:15.748683,0 days 00:00:00.118685,12,18,93,2.2456319491268832,8,10,21,7,4.282163274231949,44,3,4,4.435049783505745,2.7992815495913463,COMPLETE
33,1.084080897430119,2026-01-06 14:01:49.785158,2026-01-06 14:01:49.898221,0 days 00:00:00.113063,14,18,89,3.346461325133763,10,7,21,7,3.055395911488535,45,2,9,5.5237788379010535,2.2353360394774,COMPLETE
323,1.0819217073460767,2026-01-06 14:03:02.713640,2026-01-06 14:03:02.839430,0 days 00:00:00.125790,19,14,91,3.6076564510165117,5,5,18,10,2.744720210958054,44,2,7,3.0015481931052994,2.6455961670130326,COMPLETE
28,1.0796720856616817,2026-01-06 14:01:48.630458,2026-01-06 14:01:48.750556,0 days 00:00:00.120098,19,17,84,3.7515536113159094,17,9,24,6,3.1095244467709837,48,4,9,5.519825136783796,1.7333823010803437,COMPLETE
467,1.07940314135874,2026-01-06 14:03:40.911791,2026-01-06 14:03:41.035220,0 days 00:00:00.123429,23,19,91,2.014348136333224,9,10,20,10,4.427376912467597,35,3,3,3.4524855199711872,2.4350593790376,COMPLETE
383,1.0768963864582468,2026-01-06 14:03:18.797258,2026-01-06 14:03:18.935513,0 days 00:00:00.138255,20,17,95,3.676596052321943,18,6,21,3,2.7721235368247985,43,1,5,5.500209542516779,1.6650081397290954,COMPLETE
495,1.076099266927585,2026-01-06 14:03:47.772697,2026-01-06 14:03:47.896837,0 days 00:00:00.124140,14,19,106,2.2077782402221797,9,10,25,5,3.7632280573211934,39,1,3,4.043008692333838,2.1221042324384904,COMPLETE
176,1.0726295295076673,2026-01-06 14:02:23.612237,2026-01-06 14:02:23.732544,0 days 00:00:00.120307,19,16,89,2.377985456041266,10,7,21,5,2.178224871029935,44,3,10,3.7323902881998094,2.465402590328668,COMPLETE
91,1.0714207536409877,2026-01-06 14:02:04.072902,2026-01-06 14:02:04.186047,0 days 00:00:00.113145,15,19,88,2.473069126547305,10,10,24,6,3.8292950287346255,49,1,5,3.2781042019831954,2.9088085686564673,COMPLETE
335,1.0693024413120262,2026-01-06 14:03:06.060911,2026-01-06 14:03:06.196660,0 days 00:00:00.135749,19,16,99,3.100238177475828,12,10,20,3,2.988740279230853,41,1,8,3.8635484471767922,2.49783456388576,COMPLETE
434,1.063388970907766,2026-01-06 14:03:32.682349,2026-01-06 14:03:32.819762,0 days 00:00:00.137413,12,14,79,2.5193403166269928,5,9,23,5,3.2729641579917037,50,3,4,4.995944424239082,2.8254969302903463,COMPLETE
25,1.0612122501577332,2026-01-06 14:01:47.974981,2026-01-06 14:01:48.087828,0 days 00:00:00.112847,21,15,56,3.9687672429754755,16,10,25,6,2.804324231062502,47,5,10,5.961436517069328,1.840904080684652,COMPLETE
131,1.0612122501577332,2026-01-06 14:02:13.118832,2026-01-06 14:02:13.234286,0 days 00:00:00.115454,13,16,77,3.360436433212745,11,7,24,7,2.419660824719614,45,2,2,4.924648076374204,2.967873721859207,COMPLETE
373,1.0612122501577332,2026-01-06 14:03:16.380893,2026-01-06 14:03:16.508764,0 days 00:00:00.127871,12,15,89,3.701041006689805,11,7,23,7,3.8795046683582246,46,5,2,3.795398200788137,2.2671122364903353,COMPLETE
494,1.0550586936252355,2026-01-06 14:03:47.534509,2026-01-06 14:03:47.659053,0 days 00:00:00.124544,17,19,58,2.3939540453991377,11,8,25,9,3.7452075804720604,41,1,4,3.8730448624743725,1.7277415743234312,COMPLETE
129,1.0537135165986562,2026-01-06 14:02:12.694872,2026-01-06 14:02:12.808529,0 days 00:00:00.113657,17,20,86,3.04931726200809,8,9,22,7,2.194420686675798,46,2,2,4.398692850045162,3.0117404086386923,COMPLETE
469,1.0523031990017324,2026-01-06 14:03:41.391655,2026-01-06 14:03:41.516408,0 days 00:00:00.124753,15,16,88,2.526011416959996,7,10,23,4,4.086077784431079,35,1,2,3.0654052888056724,2.0602804331169873,COMPLETE
168,1.0521447888751363,2026-01-06 14:02:21.719037,2026-01-06 14:02:21.833865,0 days 00:00:00.114828,18,16,96,2.602903372741686,5,9,21,5,3.0428728085215786,40,1,8,4.532770201305379,1.895309760975616,COMPLETE
282,1.0448330033876247,2026-01-06 14:02:52.227083,2026-01-06 14:02:52.345911,0 days 00:00:00.118828,16,15,87,3.2179667999736945,14,8,25,6,2.3192565029963625,42,1,6,5.157345479610532,1.5874801404354923,COMPLETE
3,1.0448330033876247,2026-01-06 14:01:36.276666,2026-01-06 14:01:43.050518,0 days 00:00:06.773852,21,15,65,3.325044568707964,17,8,25,4,2.085971302788046,49,5,10,5.727961206236346,2.017559963200034,COMPLETE
279,1.0442633895643476,2026-01-06 14:02:51.513800,2026-01-06 14:02:51.635277,0 days 00:00:00.121477,17,17,85,3.7608591622315966,15,6,24,8,2.901278400916023,43,3,5,4.446567687844221,2.2357208827001447,COMPLETE
238,1.0383245847237035,2026-01-06 14:02:40.288856,2026-01-06 14:02:40.432760,0 days 00:00:00.143904,15,19,74,3.424033701974105,14,7,23,9,3.474644501364378,44,1,6,3.5706186144345846,1.8648913980146862,COMPLETE
139,1.032961179705207,2026-01-06 14:02:14.904150,2026-01-06 14:02:15.024273,0 days 00:00:00.120123,16,11,104,2.6289178490859086,6,9,17,4,2.3098179586349588,46,2,7,4.001676683644694,2.732224262111599,COMPLETE
435,1.032961179705207,2026-01-06 14:03:32.942132,2026-01-06 14:03:33.073026,0 days 00:00:00.130894,21,11,105,2.690560210548368,13,7,19,3,2.554890539052096,41,1,9,3.9870430059506137,2.704762026179534,COMPLETE
266,1.0299793988037222,2026-01-06 14:02:47.813356,2026-01-06 14:02:47.942889,0 days 00:00:00.129533,24,20,70,3.0670232683688914,18,5,21,6,4.311127421154261,46,1,5,3.910307556680606,1.673875258728493,COMPLETE
116,1.0223821603559167,2026-01-06 14:02:09.777831,2026-01-06 14:02:09.891294,0 days 00:00:00.113463,14,18,104,2.8168186543087095,8,6,23,5,2.3772064676476825,35,1,3,5.088294484801248,3.3965819385846063,COMPLETE
217,0.9976363753690193,2026-01-06 14:02:34.273680,2026-01-06 14:02:34.402656,0 days 00:00:00.128976,15,16,96,3.8367770419093716,5,10,23,7,3.80534268863178,34,2,6,5.049701972951349,2.719433233451058,COMPLETE
251,0.9897473788792479,2026-01-06 14:02:43.948345,2026-01-06 14:02:44.064095,0 days 00:00:00.115750,20,16,80,2.6576900384852973,14,6,21,4,2.7103598575647228,42,1,5,4.441596388879022,1.5055059100383414,COMPLETE
273,0.9886916935464446,2026-01-06 14:02:49.887445,2026-01-06 14:02:50.082339,0 days 00:00:00.194894,18,13,108,2.451262959977216,6,7,18,7,4.03341196988721,43,1,2,3.50838746686475,2.0232935037461823,COMPLETE
401,0.988348833519226,2026-01-06 14:03:23.321996,2026-01-06 14:03:23.447053,0 days 00:00:00.125057,14,18,119,2.38881936423773,14,8,24,5,4.179054316009033,44,1,3,3.287073416093185,1.7455523345722228,COMPLETE
23,0.982910290826938,2026-01-06 14:01:47.522896,2026-01-06 14:01:47.658103,0 days 00:00:00.135207,18,12,43,3.8143944056033723,16,7,23,4,2.4066231269815654,49,5,10,5.693324591344918,1.7242064660295506,COMPLETE
378,0.9807343514458012,2026-01-06 14:03:17.589198,2026-01-06 14:03:17.737170,0 days 00:00:00.147972,21,19,91,2.7239830695354,9,8,20,7,2.877479428463199,49,2,6,4.173050825890372,1.5560302603493927,COMPLETE
145,0.9787593920949347,2026-01-06 14:02:16.350133,2026-01-06 14:02:16.471296,0 days 00:00:00.121163,19,16,95,3.7874209424449483,11,10,25,6,3.582644223527936,35,2,2,4.9306685354622495,3.0015512211572304,COMPLETE
423,0.9784121407127945,2026-01-06 14:03:29.550456,2026-01-06 14:03:29.702870,0 days 00:00:00.152414,25,19,102,2.402493156771104,8,10,23,7,4.401125378905451,34,1,5,3.3961336447244475,2.795213252987378,COMPLETE
93,0.966539995840709,2026-01-06 14:02:04.512255,2026-01-06 14:02:04.625454,0 days 00:00:00.113199,17,19,96,2.5050583771158355,6,10,21,3,3.0903263280509883,49,1,5,4.48484585737351,2.871342881432875,COMPLETE
18,0.9584730022583539,2026-01-06 14:01:46.304406,2026-01-06 14:01:46.451499,0 days 00:00:00.147093,25,15,115,3.1136025249167005,20,10,20,3,4.127841678792143,32,4,6,3.950766015468833,1.838985493372185,COMPLETE
55,0.9496215088340177,2026-01-06 14:01:54.934532,2026-01-06 14:01:55.049325,0 days 00:00:00.114793,13,15,88,2.1048526505638705,6,10,21,4,2.307894533896598,43,1,7,5.260866423399228,3.495277420155042,COMPLETE
387,0.944683738270447,2026-01-06 14:03:19.842348,2026-01-06 14:03:19.978843,0 days 00:00:00.136495,12,14,72,3.493248474169195,11,5,16,9,2.4999348373635275,43,2,3,3.193725969264161,2.381078210115076,COMPLETE
11,0.942326077338757,2026-01-06 14:01:44.685724,2026-01-06 14:01:44.790681,0 days 00:00:00.104957,25,13,59,3.523239230657435,13,6,20,8,4.464126135276501,31,1,9,3.726165814534501,2.844271094811757,COMPLETE
86,0.9401544634474102,2026-01-06 14:02:02.915038,2026-01-06 14:02:03.034169,0 days 00:00:00.119131,20,18,120,3.123174627891694,12,9,24,6,2.3932519438668862,44,1,9,4.391681308149915,2.678194629976841,COMPLETE
216,0.9305935816402928,2026-01-06 14:02:34.012443,2026-01-06 14:02:34.138800,0 days 00:00:00.126357,20,16,87,2.222862683036206,11,7,18,7,4.065876583893161,43,2,2,3.283031337648249,2.509829906443079,COMPLETE
133,0.9138444656681914,2026-01-06 14:02:13.578436,2026-01-06 14:02:13.694043,0 days 00:00:00.115607,15,20,77,3.0574587702314884,9,8,25,7,3.6983023039633225,32,2,5,4.690792159398983,3.0827906403271483,COMPLETE
157,0.913081922957301,2026-01-06 14:02:19.200858,2026-01-06 14:02:19.316599,0 days 00:00:00.115741,23,20,105,2.2114747045792824,10,10,24,9,2.248597822631136,38,1,4,3.822022283506252,1.5932607061474813,COMPLETE
261,0.9114850129786874,2026-01-06 14:02:46.548961,2026-01-06 14:02:46.667983,0 days 00:00:00.119022,16,14,80,2.7318709471599267,5,10,23,3,3.37400602769492,50,1,3,4.005112943883479,2.98763857132554,COMPLETE
150,0.9092656570464202,2026-01-06 14:02:17.555398,2026-01-06 14:02:17.668114,0 days 00:00:00.112716,21,17,93,2.6372003096748733,8,10,24,10,2.2942312767805615,37,2,6,4.961758957711987,1.5631574566710875,COMPLETE
356,0.9086496602337378,2026-01-06 14:03:12.001185,2026-01-06 14:03:12.180840,0 days 00:00:00.179655,15,20,120,3.1015383424973653,7,5,25,5,3.3586609942405543,44,2,10,5.559595908234845,2.118848500847761,COMPLETE
47,0.9086496602337378,2026-01-06 14:01:53.021845,2026-01-06 14:01:53.133566,0 days 00:00:00.111721,12,17,116,3.7475936852737934,9,9,23,5,3.955108265192867,46,1,10,5.884554008697675,1.9081233463506555,COMPLETE
455,0.9011583721038346,2026-01-06 14:03:37.845008,2026-01-06 14:03:37.967069,0 days 00:00:00.122061,21,17,105,2.116961307452695,9,10,22,9,2.859957440506116,40,2,3,3.508679222085845,1.665802458291906,COMPLETE
162,0.8976623271164319,2026-01-06 14:02:20.366415,2026-01-06 14:02:20.483945,0 days 00:00:00.117530,25,10,105,3.227958086493363,6,10,19,3,2.755974195887361,49,2,10,4.380581709936285,2.486822740874783,COMPLETE
215,0.8890963859789678,2026-01-06 14:02:33.761845,2026-01-06 14:02:33.893890,0 days 00:00:00.132045,16,18,117,2.2762181666986994,10,10,23,8,3.866486081530668,40,1,7,4.371666112809226,1.8714915187651504,COMPLETE
409,0.8877354821100125,2026-01-06 14:03:25.376679,2026-01-06 14:03:25.507507,0 days 00:00:00.130828,21,20,113,2.0442758528258573,14,10,24,7,4.444962068844203,39,1,4,3.0080548013085493,2.1420720788328076,COMPLETE
208,0.8877354821100125,2026-01-06 14:02:31.879530,2026-01-06 14:02:32.005023,0 days 00:00:00.125493,20,19,103,3.349819995017467,11,7,21,8,3.456395016395095,42,1,5,4.568550008196099,2.1181432318339386,COMPLETE
225,0.8857379341122762,2026-01-06 14:02:36.314553,2026-01-06 14:02:36.453912,0 days 00:00:00.139359,13,18,107,3.129686038791482,5,8,23,6,3.1282094182005546,48,2,2,4.684993324723144,1.7002433513734598,COMPLETE
124,0.8853451856987946,2026-01-06 14:02:11.540133,2026-01-06 14:02:11.653276,0 days 00:00:00.113143,20,19,108,3.107733178402472,16,6,21,10,2.9113316821660082,49,1,10,4.6143603502067165,1.6696157610524385,COMPLETE
