number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
192,0.822633625248044,2026-01-04 04:25:12.184068,2026-01-04 04:25:14.631648,0 days 00:00:02.447580,20,18,50,2.473306537093561,9,10,21,13,2.0278330053012295,50,4,5,4.702482517865791,2.466499801602961,COMPLETE
171,0.8226037146916254,2026-01-04 04:24:34.471609,2026-01-04 04:24:36.417640,0 days 00:00:01.946031,19,19,47,2.267266026597434,10,10,24,13,2.9283833920274756,49,2,7,4.928960451263541,1.9594522326383867,COMPLETE
142,0.8219999154019699,2026-01-04 04:23:44.696640,2026-01-04 04:23:46.546690,0 days 00:00:01.850050,17,19,47,1.8563842283440761,10,10,21,15,2.2907648094918556,44,2,5,4.421884024691645,1.884673452273574,COMPLETE
19,0.8217381821220628,2026-01-04 04:20:05.288501,2026-01-04 04:20:07.057776,0 days 00:00:01.769275,19,19,48,2.152310213117392,8,9,21,15,3.394031481990536,47,4,7,4.404968167974219,1.8470840721955593,COMPLETE
123,0.8214126058343387,2026-01-04 04:23:10.312844,2026-01-04 04:23:12.149974,0 days 00:00:01.837130,18,18,47,2.551245669174219,10,9,23,14,2.8974280670906434,47,4,10,4.89026630528945,2.654177909998442,COMPLETE
119,0.8213416441039197,2026-01-04 04:23:01.780869,2026-01-04 04:23:04.289224,0 days 00:00:02.508355,16,18,47,2.289269243044717,8,8,23,15,2.404062977191858,45,2,7,4.961957418506829,2.9166077024114765,COMPLETE
58,0.8206162596694421,2026-01-04 04:21:12.793423,2026-01-04 04:21:14.571639,0 days 00:00:01.778216,16,12,49,2.4235025428092616,9,10,23,10,3.831200400760609,45,2,3,4.8930749728554375,1.9840448054985185,COMPLETE
194,0.8204461691333433,2026-01-04 04:25:17.066158,2026-01-04 04:25:19.101122,0 days 00:00:02.034964,15,18,48,2.345431095458667,10,10,24,13,2.5463327488871257,49,2,9,4.813679309821299,2.9194610766147364,COMPLETE
198,0.820309880347844,2026-01-04 04:25:23.243448,2026-01-04 04:25:25.214111,0 days 00:00:01.970663,14,20,46,2.4353674487765122,10,10,25,12,2.1315630167006607,49,4,10,3.8544333541383278,2.6522115078880635,COMPLETE
64,0.8199236256950824,2026-01-04 04:21:24.061247,2026-01-04 04:21:25.732558,0 days 00:00:01.671311,12,16,47,1.8905961501582556,10,9,24,11,3.029489298702159,50,2,7,4.517879528234876,2.282639744096487,COMPLETE
161,0.819852085382653,2026-01-04 04:24:16.297723,2026-01-04 04:24:18.100364,0 days 00:00:01.802641,19,16,43,1.9137710423213663,7,9,23,15,2.2307984458082224,47,2,9,3.7608968344736797,2.014988218422532,COMPLETE
71,0.819603089097895,2026-01-04 04:21:37.169847,2026-01-04 04:21:38.974146,0 days 00:00:01.804299,16,13,46,2.248333461388612,8,8,25,11,3.7732229575706593,50,4,5,4.645714974844352,2.721793858667582,COMPLETE
138,0.81954959038527,2026-01-04 04:23:36.732225,2026-01-04 04:23:38.627647,0 days 00:00:01.895422,18,18,45,2.1052887278280976,9,8,21,14,2.5468214790152293,50,4,6,3.9718408510805516,1.3790795643938512,COMPLETE
85,0.8182227264066771,2026-01-04 04:22:00.450039,2026-01-04 04:22:02.366543,0 days 00:00:01.916504,13,14,45,1.8319144026386165,8,9,25,13,3.269292912558878,48,4,9,4.684726808909727,2.7490624580579524,COMPLETE
108,0.8178288596349298,2026-01-04 04:22:39.312668,2026-01-04 04:22:41.122937,0 days 00:00:01.810269,17,20,45,1.9052509787359178,10,10,22,13,2.5689089695895104,50,4,7,4.925381720848889,1.801037293894738,COMPLETE
96,0.8173323287603246,2026-01-04 04:22:19.344702,2026-01-04 04:22:21.235100,0 days 00:00:01.890398,14,19,47,2.3743310233648978,10,5,23,12,3.8741838388539858,50,4,8,4.920264257676125,2.868689504397895,COMPLETE
97,0.8172265299105402,2026-01-04 04:22:21.347973,2026-01-04 04:22:23.197098,0 days 00:00:01.849125,13,17,37,1.8670427304976294,10,6,25,13,3.483804568402256,49,2,4,3.828691966681733,2.6520948381584866,COMPLETE
110,0.8172265299105402,2026-01-04 04:22:43.222343,2026-01-04 04:22:45.056328,0 days 00:00:01.833985,19,17,45,1.8077032026911162,9,5,25,13,3.198276690122342,49,2,10,4.33577378879716,2.7134686225303692,COMPLETE
144,0.8166840874734543,2026-01-04 04:23:48.543998,2026-01-04 04:23:50.380894,0 days 00:00:01.836896,16,20,50,1.9450573605018835,10,6,22,15,2.398495852131604,49,2,9,3.951335549785552,1.5218060810748673,COMPLETE
30,0.8157535457622294,2026-01-04 04:20:24.953639,2026-01-04 04:20:26.709632,0 days 00:00:01.755993,19,17,49,2.612716595527189,9,5,23,14,3.902180057263129,48,2,3,4.990635651227574,2.463613822675124,COMPLETE
120,0.8155008781968174,2026-01-04 04:23:04.395182,2026-01-04 04:23:06.317234,0 days 00:00:01.922052,16,20,46,2.2818766042313094,7,9,23,13,3.3919165792682726,50,2,7,4.333461108144482,2.4266328799558643,COMPLETE
168,0.8146460137267274,2026-01-04 04:24:30.081752,2026-01-04 04:24:32.103769,0 days 00:00:02.022017,19,19,47,1.879841665778687,7,9,25,14,2.0306202589395075,49,4,8,4.21496365758381,1.2249031028288389,COMPLETE
149,0.8132561089284169,2026-01-04 04:23:55.007010,2026-01-04 04:23:56.917486,0 days 00:00:01.910476,18,19,49,2.49362625600449,6,9,20,15,2.355026486978216,48,5,6,4.616591178395746,1.5737536683212805,COMPLETE
197,0.813155061133298,2026-01-04 04:25:21.299685,2026-01-04 04:25:23.107633,0 days 00:00:01.807948,13,19,50,2.2356895673794934,10,8,25,14,2.5038846180927,45,4,6,4.893115941855405,2.093256518288928,COMPLETE
151,0.8123457889522322,2026-01-04 04:23:57.258618,2026-01-04 04:23:59.239425,0 days 00:00:01.980807,20,20,48,2.664727420531006,7,8,21,14,2.045437909636569,50,4,8,3.865685332929883,1.996771699814758,COMPLETE
122,0.8104974351175769,2026-01-04 04:23:08.350081,2026-01-04 04:23:10.199550,0 days 00:00:01.849469,14,20,46,2.6615810823596484,8,9,24,15,2.731033072338036,50,4,7,4.6090386317229335,2.5651722833557287,COMPLETE
166,0.8099686603375414,2026-01-04 04:24:24.947550,2026-01-04 04:24:27.427973,0 days 00:00:02.480423,18,18,50,2.213027766637082,9,8,22,15,2.2117864873318704,50,2,6,4.248582239097094,2.0885429170442427,COMPLETE
185,0.8099497271113641,2026-01-04 04:24:58.173829,2026-01-04 04:24:59.984672,0 days 00:00:01.810843,19,17,50,1.8917887545612047,8,7,24,15,2.207052315006983,45,2,9,3.356870671484403,2.5493128990822003,COMPLETE
100,0.8086586286744776,2026-01-04 04:22:25.500187,2026-01-04 04:22:27.320224,0 days 00:00:01.820037,13,16,39,2.60045881483182,10,9,25,15,3.732411987223821,46,4,3,4.938454244633504,1.3786137337419917,COMPLETE
5,0.8084475827308015,2026-01-04 04:19:46.951112,2026-01-04 04:19:48.893470,0 days 00:00:01.942358,18,18,46,2.7785537141458008,5,6,19,10,3.544489538593315,48,1,7,3.397431363068345,1.2099398108224844,COMPLETE
94,0.8066296793964873,2026-01-04 04:22:15.507014,2026-01-04 04:22:17.347624,0 days 00:00:01.840610,12,17,39,1.9055806126888648,8,6,25,13,3.5729073628841443,46,2,5,4.326059996704017,1.9495097481997898,COMPLETE
196,0.8056426356940256,2026-01-04 04:25:19.424828,2026-01-04 04:25:21.196341,0 days 00:00:01.771513,12,14,39,1.9310630508548177,10,5,25,13,3.8554213196669793,46,2,3,4.5842508738335885,2.1960600635595573,COMPLETE
124,0.8042800553043775,2026-01-04 04:23:12.261676,2026-01-04 04:23:14.241704,0 days 00:00:01.980028,16,19,49,2.6365293739899034,8,8,24,14,2.6133560337754367,50,2,10,4.293238477408954,2.5830770828895395,COMPLETE
63,0.8024324061753582,2026-01-04 04:21:22.185221,2026-01-04 04:21:23.969197,0 days 00:00:01.783976,15,18,44,2.1150260993292727,9,10,24,10,3.7634902224301117,47,1,7,4.912932498817699,2.2997381721066272,COMPLETE
80,0.8015954815969693,2026-01-04 04:21:52.939117,2026-01-04 04:21:54.872704,0 days 00:00:01.933587,12,15,40,2.2261533682281427,9,8,24,12,3.3238331121349427,49,5,3,3.180889944543732,1.959967795543791,COMPLETE
22,0.8007764136270732,2026-01-04 04:20:11.165288,2026-01-04 04:20:13.096192,0 days 00:00:01.930904,14,17,48,2.783434138214784,9,7,23,14,3.4118022706109135,41,2,2,4.564462640902417,2.2561052902632546,COMPLETE
70,0.7982597888488088,2026-01-04 04:21:35.320060,2026-01-04 04:21:37.062216,0 days 00:00:01.742156,13,15,39,2.507642316419355,10,9,25,12,3.8819928424738075,42,2,7,4.570490410093196,2.657641825647131,COMPLETE
16,0.7914803871527387,2026-01-04 04:20:01.009472,2026-01-04 04:20:02.981182,0 days 00:00:01.971710,17,18,49,2.2717172696001127,7,6,21,13,2.530404735363451,38,1,8,3.487979286758167,2.951418998554402,COMPLETE
67,0.7903281713483462,2026-01-04 04:21:30.797226,2026-01-04 04:21:32.868310,0 days 00:00:02.071084,18,15,45,2.417202325759771,10,10,25,11,3.711024356739877,50,5,3,4.82795711784047,2.666300442199904,COMPLETE
69,0.7902683930629283,2026-01-04 04:21:33.225737,2026-01-04 04:21:35.220826,0 days 00:00:01.995089,17,14,47,2.5007987711731365,10,8,22,12,3.1934831867744062,49,1,6,4.980289148286726,2.1884534028291567,COMPLETE
184,0.7886102484659819,2026-01-04 04:24:56.220728,2026-01-04 04:24:58.065186,0 days 00:00:01.844458,12,18,37,2.124091850317299,10,6,24,14,3.7205473641094735,50,5,4,4.60458860269338,2.844950480126484,COMPLETE
3,0.7884312699465101,2026-01-04 04:19:44.018423,2026-01-04 04:19:46.343413,0 days 00:00:02.324990,16,16,40,2.5950267412247783,9,8,25,11,2.068777042230437,50,5,10,4.818640804157564,1.6658039668800304,COMPLETE
7,0.7882918945944403,2026-01-04 04:19:49.181188,2026-01-04 04:19:51.002471,0 days 00:00:01.821283,16,19,40,2.5636924935165366,9,6,20,11,2.05083825348819,39,1,2,3.215782853986609,1.2565725342361216,COMPLETE
175,0.7874362069998034,2026-01-04 04:24:41.383179,2026-01-04 04:24:43.284715,0 days 00:00:01.901536,17,20,49,2.0453030259541753,9,9,23,13,3.815736862846291,50,1,10,4.891744976352525,2.911512846806499,COMPLETE
43,0.7815654224950296,2026-01-04 04:20:42.336490,2026-01-04 04:20:44.124903,0 days 00:00:01.788413,13,19,45,2.9482868955373758,8,6,22,10,2.9914046240857033,43,5,6,3.500172427681159,2.6488980224437833,COMPLETE
12,0.7745485167725462,2026-01-04 04:19:55.455195,2026-01-04 04:19:57.551643,0 days 00:00:02.096448,14,17,43,1.8199053947134274,7,7,22,11,2.081550283109528,50,1,3,4.181785886376484,2.4196158513161086,COMPLETE
11,0.755674590050181,2026-01-04 04:19:53.482802,2026-01-04 04:19:55.293020,0 days 00:00:01.810218,18,14,39,2.713943538394461,8,6,22,13,3.9713009082212016,37,1,9,3.484110543023001,2.409843985330581,COMPLETE
33,0.7312225832249017,2026-01-04 04:20:28.833139,2026-01-04 04:20:30.569312,0 days 00:00:01.736173,16,15,39,2.3313827813091894,10,6,25,13,2.078088578214561,37,5,3,3.557706863288776,2.8127800214644587,COMPLETE
0,-20.0,2026-01-04 04:19:40.254887,2026-01-04 04:19:40.365914,0 days 00:00:00.111027,13,10,38,2.5183901810364437,9,9,22,15,2.749080237694725,36,2,10,4.901428612819832,2.5175890952605293,COMPLETE
4,-20.0,2026-01-04 04:19:46.486821,2026-01-04 04:19:46.615129,0 days 00:00:00.128308,14,19,41,2.1903963969159173,8,5,18,12,2.176985004103839,38,5,9,3.3919657248382906,1.2814091200389686,COMPLETE
6,-20.0,2026-01-04 04:19:48.994071,2026-01-04 04:19:49.086733,0 days 00:00:00.092662,16,11,49,2.5650689656262555,8,8,23,14,2.6219646434313244,47,3,6,3.650366644053494,2.5132911210085154,COMPLETE
68,-20.0,2026-01-04 04:21:32.996759,2026-01-04 04:21:33.108300,0 days 00:00:00.111541,15,14,45,2.2656579554425544,10,8,23,14,3.7110329217735436,50,3,8,3.8771389752304595,2.596972035753645,COMPLETE
50,-20.0,2026-01-04 04:20:57.930041,2026-01-04 04:20:58.042280,0 days 00:00:00.112239,14,11,38,1.8036659891542854,9,7,25,11,3.2787663601159696,50,2,5,4.206222399106952,1.650605948735524,COMPLETE
14,-20.0,2026-01-04 04:20:00.306749,2026-01-04 04:20:00.517153,0 days 00:00:00.210404,12,11,45,2.7358506550291484,5,5,22,15,3.451911357740479,37,1,7,4.794220519905155,2.7967555636772112,COMPLETE
29,-20.0,2026-01-04 04:20:24.728604,2026-01-04 04:20:24.842240,0 days 00:00:00.113636,14,11,40,2.7665933288301634,10,6,24,13,3.1094832922941937,41,5,3,4.35296292936742,2.5765244620733574,COMPLETE
35,-20.0,2026-01-04 04:20:30.939557,2026-01-04 04:20:31.063492,0 days 00:00:00.123935,15,15,47,2.7393919945559513,7,6,22,15,3.861814716431801,49,2,2,4.267167835061818,2.9959613652286725,COMPLETE
34,-20.0,2026-01-04 04:20:30.662352,2026-01-04 04:20:30.805132,0 days 00:00:00.142780,15,14,46,2.7048898836535646,10,7,25,14,2.3614822831446913,47,4,3,3.782848030583838,2.7616303937878746,COMPLETE
10,-20.0,2026-01-04 04:19:53.246956,2026-01-04 04:19:53.359055,0 days 00:00:00.112099,12,16,40,2.161053971780124,6,5,16,13,3.9248945898842225,49,3,4,3.5035645916507283,2.0950473106062937,COMPLETE
15,-20.0,2026-01-04 04:20:00.679175,2026-01-04 04:20:00.883820,0 days 00:00:00.204645,14,13,46,2.069123171352672,10,5,22,14,3.0974675787331725,45,2,7,4.383790395385386,2.373530267104681,COMPLETE
17,-20.0,2026-01-04 04:20:03.106807,2026-01-04 04:20:03.209861,0 days 00:00:00.103054,15,10,49,2.9447142924031047,10,6,20,15,3.290944591814336,50,2,9,3.354221358814098,2.892825451835246,COMPLETE
9,-20.0,2026-01-04 04:19:53.046994,2026-01-04 04:19:53.147032,0 days 00:00:00.100038,13,11,42,2.412896763093079,6,7,25,12,3.6360295318449865,43,5,8,4.721461166512687,1.2125138349561433,COMPLETE
32,-20.0,2026-01-04 04:20:28.616563,2026-01-04 04:20:28.725317,0 days 00:00:00.108754,16,14,50,2.559789459052292,10,6,24,15,3.8092169030577643,46,4,4,4.762348286122472,2.841806976522524,COMPLETE
36,-20.0,2026-01-04 04:20:31.160877,2026-01-04 04:20:31.265336,0 days 00:00:00.104459,15,13,47,2.6754194164572462,10,7,25,13,2.6098816300855727,37,3,3,3.575501725434827,2.7686281646955226,COMPLETE
2,-20.0,2026-01-04 04:19:43.820899,2026-01-04 04:19:43.919165,0 days 00:00:00.098266,20,20,36,2.0046289484247497,5,5,19,14,3.184829137724085,46,3,5,3.0929008254399957,2.293580733422589,COMPLETE
84,-20.0,2026-01-04 04:22:00.214596,2026-01-04 04:22:00.343382,0 days 00:00:00.128786,12,10,36,2.1537884140967214,9,5,23,12,3.5696218609878128,44,2,3,4.274730716994321,1.771099165805903,COMPLETE
99,-20.0,2026-01-04 04:22:25.288168,2026-01-04 04:22:25.395322,0 days 00:00:00.107154,14,11,36,2.0900064815207626,8,8,25,13,2.965637747784683,46,2,3,3.636804738472684,2.087978200918597,COMPLETE
103,-20.0,2026-01-04 04:22:31.282044,2026-01-04 04:22:31.401767,0 days 00:00:00.119723,14,12,38,1.874033865667818,10,6,22,14,3.5107363498985658,50,4,2,4.459520287105119,2.3803874989244904,COMPLETE
129,-20.0,2026-01-04 04:23:22.545397,2026-01-04 04:23:22.662045,0 days 00:00:00.116648,15,19,44,1.9922650390600967,10,9,18,12,3.7632741707790442,48,3,7,4.4908280524282205,2.251515538408807,COMPLETE
131,-20.0,2026-01-04 04:23:24.829430,2026-01-04 04:23:24.943169,0 days 00:00:00.113739,20,15,49,2.2671335797433034,8,8,20,15,2.2901707750386135,49,5,7,4.546739274715438,2.3608858173077047,COMPLETE
78,-20.0,2026-01-04 04:21:50.807859,2026-01-04 04:21:50.916551,0 days 00:00:00.108692,13,11,43,2.1635283797979077,10,6,25,11,3.386965671710804,50,2,4,4.073442761843163,2.3460297185541763,COMPLETE
83,-20.0,2026-01-04 04:21:59.893539,2026-01-04 04:22:00.044820,0 days 00:00:00.151281,14,12,40,1.9462778523143491,6,6,23,12,3.591368531725041,48,3,2,3.044479024078094,2.451710082978892,COMPLETE
93,-20.0,2026-01-04 04:22:15.237576,2026-01-04 04:22:15.367161,0 days 00:00:00.129585,12,12,36,2.009950923870495,9,6,22,13,3.104244265965826,45,3,5,4.346322550633687,2.8066637775518295,COMPLETE
91,-20.0,2026-01-04 04:22:12.702894,2026-01-04 04:22:12.894443,0 days 00:00:00.191549,14,12,37,2.106814068388351,9,7,20,13,3.8497691403269134,50,2,4,4.696373434264106,1.8755521366794512,COMPLETE
145,-20.0,2026-01-04 04:23:50.492577,2026-01-04 04:23:50.609109,0 days 00:00:00.116532,20,15,40,1.8573221183932578,7,9,24,15,3.3699883098409504,45,4,8,4.952086796877579,2.394794333137848,COMPLETE
150,-20.0,2026-01-04 04:23:57.027898,2026-01-04 04:23:57.149287,0 days 00:00:00.121389,19,14,39,1.9563899228103783,10,9,23,14,2.8899847571538584,44,3,4,4.3528335511147915,2.3000460033458747,COMPLETE
165,-20.0,2026-01-04 04:24:24.695398,2026-01-04 04:24:24.820262,0 days 00:00:00.124864,18,20,45,2.2521303368012706,10,10,20,12,2.941103256418169,50,2,5,4.289057488544066,1.5666769508850038,COMPLETE
156,-20.0,2026-01-04 04:24:07.584108,2026-01-04 04:24:07.695159,0 days 00:00:00.111051,16,19,48,2.1639505143743203,8,9,18,15,2.0056908068229613,49,3,7,4.7016310546444355,2.151812259592473,COMPLETE
146,-20.0,2026-01-04 04:23:50.722675,2026-01-04 04:23:50.849018,0 days 00:00:00.126343,13,14,37,2.683825601376021,10,7,21,14,3.787796219846229,45,2,3,4.651867267595564,2.2242561193966695,COMPLETE
174,-20.0,2026-01-04 04:24:41.157465,2026-01-04 04:24:41.272989,0 days 00:00:00.115524,20,19,48,2.0139303475499606,10,7,17,15,2.828792773233067,47,4,9,3.719045742863883,2.082349351534638,COMPLETE
182,-20.0,2026-01-04 04:24:53.897544,2026-01-04 04:24:54.013265,0 days 00:00:00.115721,16,20,50,2.2645467776752826,9,9,19,15,2.020257475240615,46,4,9,3.6839369273843827,1.6789772834059358,COMPLETE
180,-20.0,2026-01-04 04:24:51.566165,2026-01-04 04:24:51.686945,0 days 00:00:00.120780,18,20,49,1.8324652913212214,10,8,19,15,2.305579119075174,50,3,5,4.557820275993332,1.3786568414736957,COMPLETE
169,-20.0,2026-01-04 04:24:32.235513,2026-01-04 04:24:32.365560,0 days 00:00:00.130047,19,13,45,2.39413443480405,8,9,19,15,2.4222677306417015,44,2,5,3.152498841749701,2.3738601728358883,COMPLETE
195,-20.0,2026-01-04 04:25:19.206932,2026-01-04 04:25:19.320064,0 days 00:00:00.113132,20,20,49,2.1962381405808267,8,8,20,15,2.57176364456103,50,2,9,4.244957514530474,1.6438592319811862,COMPLETE
