number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
28,2.792093022991925,2026-01-06 20:59:23.427539,2026-01-06 20:59:23.534972,0 days 00:00:00.107433,22,19,119,2.972490884791365,19,9,22,4,3.6167769251125406,36,3,7,4.702879653655736,1.6693178854348942,COMPLETE
134,2.792093022991925,2026-01-06 20:59:48.591739,2026-01-06 20:59:48.698197,0 days 00:00:00.106458,27,18,111,3.642145910205744,9,10,22,5,4.061789497051216,33,1,9,4.170446927761457,1.6141710792262736,COMPLETE
259,2.792093022991925,2026-01-06 21:00:18.042518,2026-01-06 21:00:18.177061,0 days 00:00:00.134543,23,19,117,3.2339062982176214,8,10,20,4,2.5109918582877406,35,2,8,4.990020125341667,2.0219011013648203,COMPLETE
272,2.792093022991925,2026-01-06 21:00:21.070207,2026-01-06 21:00:21.220591,0 days 00:00:00.150384,13,18,118,2.8690282791162844,14,8,20,4,2.2490367878840085,35,2,8,4.010070810858989,1.6897249381697337,COMPLETE
405,2.792093022991925,2026-01-06 21:00:53.514938,2026-01-06 21:00:53.628650,0 days 00:00:00.113712,25,19,116,3.1336028393683817,5,9,20,4,4.323421448985951,38,1,7,5.405715187421657,1.5026213658807113,COMPLETE
111,2.792093022991925,2026-01-06 20:59:43.307060,2026-01-06 20:59:43.418626,0 days 00:00:00.111566,17,19,117,2.498269984825495,15,10,22,4,3.1353528827980597,34,4,8,4.740284046324037,1.551297195445508,COMPLETE
185,2.792093022991925,2026-01-06 21:00:00.740916,2026-01-06 21:00:00.870346,0 days 00:00:00.129430,18,20,113,3.7361163018830172,18,9,24,4,2.658334316862463,33,3,3,4.66320892095948,2.0256646403247527,COMPLETE
184,2.792093022991925,2026-01-06 21:00:00.498629,2026-01-06 21:00:00.618429,0 days 00:00:00.119800,27,18,118,3.7765324200560575,9,9,19,4,2.8227446981813236,40,3,8,4.766302069999588,1.6995736715679042,COMPLETE
42,2.7911463612193574,2026-01-06 20:59:27.012164,2026-01-06 20:59:27.141699,0 days 00:00:00.129535,27,16,104,3.2322415398479367,19,10,25,3,3.037994993443305,32,2,6,5.034980150656395,1.971284378882268,COMPLETE
482,2.7911463612193574,2026-01-06 21:01:12.168800,2026-01-06 21:01:12.299559,0 days 00:00:00.130759,16,17,116,3.732228696523422,20,10,24,5,3.4417607414826126,32,1,10,5.0993527903733895,1.628087226665565,COMPLETE
377,2.7911463612193574,2026-01-06 21:00:46.827350,2026-01-06 21:00:46.971507,0 days 00:00:00.144157,28,15,107,3.755025223070037,10,7,25,3,2.282605615677264,32,1,9,4.4764765455793345,1.6942978497983958,COMPLETE
46,2.7911463612193574,2026-01-06 20:59:27.927591,2026-01-06 20:59:28.042160,0 days 00:00:00.114569,27,14,108,3.114354444144723,15,9,25,4,3.3054562021384943,30,2,6,4.856915037340361,1.7867106872472072,COMPLETE
102,2.7911463612193574,2026-01-06 20:59:41.217641,2026-01-06 20:59:41.327246,0 days 00:00:00.109605,15,15,118,3.7164393039253474,17,7,24,5,2.319313639195896,32,1,7,5.017333036872522,1.5637642549464996,COMPLETE
68,2.7911463612193574,2026-01-06 20:59:33.065835,2026-01-06 20:59:33.184558,0 days 00:00:00.118723,29,11,110,3.2378946211574857,12,8,23,3,3.3503378749824,34,2,7,4.667990385191205,1.6477707749541401,COMPLETE
425,2.7871692478835413,2026-01-06 21:00:58.228543,2026-01-06 21:00:58.379076,0 days 00:00:00.150533,21,19,111,2.6377735616180047,11,10,25,4,2.847366045546222,34,5,3,4.69739069049233,1.947847691314178,COMPLETE
455,2.7871692478835413,2026-01-06 21:01:05.605519,2026-01-06 21:01:05.725815,0 days 00:00:00.120296,28,20,116,3.6439346657747396,11,8,25,3,2.1269472894571955,35,2,10,4.900771733789375,1.6156699284885752,COMPLETE
266,2.7871692478835413,2026-01-06 21:00:19.653346,2026-01-06 21:00:19.763281,0 days 00:00:00.109935,13,15,119,2.7337165661755565,13,5,25,5,2.8501829677801345,33,3,9,5.929174854274942,1.7846114749187851,COMPLETE
107,2.7871692478835413,2026-01-06 20:59:42.398576,2026-01-06 20:59:42.507407,0 days 00:00:00.108831,17,20,108,2.006849357263706,8,10,25,3,3.3777177741159923,36,5,6,5.49028842328919,1.712705184966444,COMPLETE
235,2.7871692478835413,2026-01-06 21:00:12.538559,2026-01-06 21:00:12.649461,0 days 00:00:00.110902,18,18,116,3.816088208200883,18,10,24,3,3.195185792492396,36,1,7,5.765321683661628,1.6534156268640405,COMPLETE
237,2.7871692478835413,2026-01-06 21:00:12.973196,2026-01-06 21:00:13.085810,0 days 00:00:00.112614,14,19,119,3.5779804583902792,17,9,24,4,2.6300397181349986,35,2,9,4.743341038775208,1.9086529278984814,COMPLETE
78,2.7871692478835413,2026-01-06 20:59:35.505655,2026-01-06 20:59:35.613448,0 days 00:00:00.107793,16,19,104,3.9618355561808456,12,8,24,3,3.4818496935889423,38,4,8,5.901829352639088,1.9162597454972257,COMPLETE
76,2.7871692478835413,2026-01-06 20:59:35.066977,2026-01-06 20:59:35.184720,0 days 00:00:00.117743,13,19,117,2.9740785783813735,16,9,25,3,2.6796481678930286,36,2,10,5.844818375539903,2.580038875163441,COMPLETE
329,2.7871692478835413,2026-01-06 21:00:34.698452,2026-01-06 21:00:34.811564,0 days 00:00:00.113112,12,19,113,3.791024640124251,19,9,24,4,4.484372252607937,35,2,7,5.355773246636876,1.863634335675669,COMPLETE
67,2.7871692478835413,2026-01-06 20:59:32.824022,2026-01-06 20:59:32.941980,0 days 00:00:00.117958,13,20,104,3.539536202690946,12,10,25,3,3.607640863635361,37,1,8,4.917330142795405,1.938823942524541,COMPLETE
247,2.7871692478835413,2026-01-06 21:00:15.298394,2026-01-06 21:00:15.413553,0 days 00:00:00.115159,21,14,114,3.718799448400888,20,10,22,3,3.5663362365374027,42,2,7,5.6674664369507655,2.134326172795263,COMPLETE
352,2.7871692478835413,2026-01-06 21:00:40.405069,2026-01-06 21:00:40.542029,0 days 00:00:00.136960,18,20,105,3.9103656864607066,18,10,25,4,4.242387691519381,33,2,4,3.849370937343566,2.0914991460731738,COMPLETE
109,2.7871692478835413,2026-01-06 20:59:42.833655,2026-01-06 20:59:42.941653,0 days 00:00:00.107998,17,19,108,3.9944956466547907,11,8,25,3,4.230326452033658,35,1,6,4.127214205153889,2.500094426222951,COMPLETE
108,2.7871692478835413,2026-01-06 20:59:42.619106,2026-01-06 20:59:42.726261,0 days 00:00:00.107155,22,20,116,2.120689506200054,18,10,24,4,2.403865399996989,37,5,7,5.894715911633645,1.7314490300551857,COMPLETE
393,2.7871692478835413,2026-01-06 21:00:50.645142,2026-01-06 21:00:50.770007,0 days 00:00:00.124865,17,20,112,3.3806351876658645,20,10,25,4,3.785195085123042,35,1,9,5.49529444515293,1.7489093820534205,COMPLETE
387,2.7871692478835413,2026-01-06 21:00:49.243431,2026-01-06 21:00:49.377359,0 days 00:00:00.133928,15,16,120,3.7667097166268033,16,8,25,5,4.1578909692931365,32,1,8,5.898264674157962,1.9538006002005144,COMPLETE
199,2.7871692478835413,2026-01-06 21:00:04.147080,2026-01-06 21:00:04.263061,0 days 00:00:00.115981,26,16,117,2.9126586326501065,11,10,24,3,2.6614981664574677,36,2,7,5.869928226488903,1.6713979564695647,COMPLETE
383,2.7871692478835413,2026-01-06 21:00:48.331822,2026-01-06 21:00:48.452405,0 days 00:00:00.120583,14,19,114,2.180526650270022,14,10,25,3,3.071657257678846,38,5,2,5.197301428062415,2.36217858534418,COMPLETE
356,2.7871692478835413,2026-01-06 21:00:41.537236,2026-01-06 21:00:41.649697,0 days 00:00:00.112461,16,19,118,3.981820051320429,15,10,25,3,2.861264974654346,35,2,4,4.437735507721218,1.7140671801242293,COMPLETE
191,2.7871692478835413,2026-01-06 21:00:02.216614,2026-01-06 21:00:02.360500,0 days 00:00:00.143886,19,20,109,3.6853829275550245,19,9,25,4,3.0655167218295016,35,2,5,5.699372890204347,2.7394368768235293,COMPLETE
360,2.7871692478835413,2026-01-06 21:00:42.617265,2026-01-06 21:00:42.725630,0 days 00:00:00.108365,24,18,104,3.519803075847062,15,10,23,4,2.855711322700703,36,3,4,4.582836593378217,1.689407911646685,COMPLETE
114,2.7871692478835413,2026-01-06 20:59:44.025818,2026-01-06 20:59:44.178152,0 days 00:00:00.152334,22,19,115,2.7419065895822428,14,10,24,3,3.5506986339588877,38,4,6,5.459063342842735,1.8206861597230268,COMPLETE
484,2.7871692478835413,2026-01-06 21:01:12.693190,2026-01-06 21:01:12.809781,0 days 00:00:00.116591,25,20,118,3.488569821727943,13,10,25,4,2.6849933237617294,35,5,4,4.288942914085574,1.5400486109364002,COMPLETE
381,2.7871692478835413,2026-01-06 21:00:47.862738,2026-01-06 21:00:47.972722,0 days 00:00:00.109984,14,16,111,3.844677230141799,18,9,24,5,2.244896274189748,33,1,4,4.8436127450392235,1.7604492031248686,COMPLETE
376,2.7871692478835413,2026-01-06 21:00:46.498046,2026-01-06 21:00:46.637107,0 days 00:00:00.139061,26,19,104,3.296649760768353,13,8,25,3,2.304222554331598,35,1,8,4.756842655624057,2.3430883499562167,COMPLETE
159,2.7871692478835413,2026-01-06 20:59:54.706674,2026-01-06 20:59:54.815125,0 days 00:00:00.108451,30,20,106,3.0572880185493934,18,10,24,3,4.045358611434702,36,2,7,4.823238958562038,1.584168985364066,COMPLETE
151,2.7871692478835413,2026-01-06 20:59:52.668608,2026-01-06 20:59:52.775689,0 days 00:00:00.107081,14,19,116,2.7363973934166244,14,10,25,3,2.251213900377814,36,2,7,5.978756990029105,1.557146361760752,COMPLETE
295,2.7871692478835413,2026-01-06 21:00:26.656002,2026-01-06 21:00:26.768986,0 days 00:00:00.112984,25,19,120,2.2411079575837793,14,9,25,4,3.2844414558284587,34,5,7,5.431828636364382,1.541135097645448,COMPLETE
302,2.7871692478835413,2026-01-06 21:00:28.274112,2026-01-06 21:00:28.385983,0 days 00:00:00.111871,16,12,117,3.087252263388956,19,7,23,3,3.249046484217811,38,4,6,4.432966736348819,1.8210603352929609,COMPLETE
30,2.7871692478835413,2026-01-06 20:59:23.853668,2026-01-06 20:59:23.971870,0 days 00:00:00.118202,20,16,104,3.325723102432615,14,10,24,4,3.1196311327998756,35,2,9,5.2863177487129365,1.769061042430559,COMPLETE
143,2.779269588571362,2026-01-06 20:59:50.626619,2026-01-06 20:59:50.735961,0 days 00:00:00.109342,18,20,120,3.7049056452822926,19,8,24,3,4.4930237629947305,31,1,8,3.627397148808628,2.2706405867345656,COMPLETE
148,2.779269588571362,2026-01-06 20:59:51.892626,2026-01-06 20:59:52.005571,0 days 00:00:00.112945,15,15,120,3.6860303318112355,19,9,22,3,4.011577063785289,31,1,9,5.675797558585407,1.5825139774127295,COMPLETE
297,2.779269588571362,2026-01-06 21:00:27.167437,2026-01-06 21:00:27.277718,0 days 00:00:00.110281,30,17,120,3.607795320909565,16,7,21,3,2.9441424075181093,32,3,9,5.375946924000348,2.104240087529209,COMPLETE
460,2.779269588571362,2026-01-06 21:01:06.772266,2026-01-06 21:01:06.883944,0 days 00:00:00.111678,20,16,120,3.3498260096749353,15,8,21,3,2.8447749347155806,35,4,9,5.245428402344632,2.136040126142629,COMPLETE
282,2.779269588571362,2026-01-06 21:00:23.562368,2026-01-06 21:00:23.679286,0 days 00:00:00.116918,16,15,120,2.9180062573970305,19,7,17,4,3.2809907574446084,36,2,6,5.582048242201302,1.6810166999904226,COMPLETE
222,2.779269588571362,2026-01-06 21:00:09.501454,2026-01-06 21:00:09.613405,0 days 00:00:00.111951,18,18,120,3.753461958082548,18,9,24,3,3.9977594181197427,33,2,5,5.155538045100691,1.984108737875312,COMPLETE
398,2.779269588571362,2026-01-06 21:00:51.867958,2026-01-06 21:00:51.988307,0 days 00:00:00.120349,12,14,120,2.7001850539952263,15,7,19,3,3.2036464642344917,36,3,9,5.810119777356501,2.373545666176389,COMPLETE
411,2.779269588571362,2026-01-06 21:00:54.977082,2026-01-06 21:00:55.092137,0 days 00:00:00.115055,15,17,120,3.2038492442379933,13,5,21,4,2.8838671292282863,34,3,10,5.283701631654838,2.7240307386099927,COMPLETE
101,2.779269588571362,2026-01-06 20:59:40.903354,2026-01-06 20:59:41.083206,0 days 00:00:00.179852,15,16,120,2.6616576422608276,13,10,23,4,3.5945526144850564,33,5,5,5.45109443656692,1.8302374010623434,COMPLETE
113,2.776461377137184,2026-01-06 20:59:43.769795,2026-01-06 20:59:43.879243,0 days 00:00:00.109448,19,15,115,3.8112024993358133,5,9,20,3,2.237889217735441,30,1,7,5.66890890434126,2.0137346646975605,COMPLETE
257,2.775242938553937,2026-01-06 21:00:17.610112,2026-01-06 21:00:17.721127,0 days 00:00:00.111015,20,18,120,2.950511975071611,12,10,21,3,3.0077996103311566,37,2,10,4.941225294227661,1.6939326185207773,COMPLETE
121,2.768043948811356,2026-01-06 20:59:45.668773,2026-01-06 20:59:45.779087,0 days 00:00:00.110314,26,20,70,3.2990164294150084,11,9,24,3,2.4073019388862527,42,3,5,4.0414046713425105,1.5464728184261973,COMPLETE
254,2.762803364578492,2026-01-06 21:00:16.915761,2026-01-06 21:00:17.029143,0 days 00:00:00.113382,26,18,120,3.5291168094068768,11,10,22,3,2.1989080967825023,43,2,9,5.226708415649599,1.6128829042852548,COMPLETE
244,2.7524997996467233,2026-01-06 21:00:14.542803,2026-01-06 21:00:14.659805,0 days 00:00:00.117002,12,18,75,2.7859143324041864,20,10,22,4,4.00017938807384,35,1,9,5.382393086979352,1.614243945757513,COMPLETE
70,2.751201698147141,2026-01-06 20:59:33.517865,2026-01-06 20:59:33.649891,0 days 00:00:00.132026,26,14,80,2.8375583330098735,19,10,25,4,3.4715388858701677,30,1,8,5.271196590245328,2.3111385414223182,COMPLETE
21,2.751201698147141,2026-01-06 20:59:21.621509,2026-01-06 20:59:21.781854,0 days 00:00:00.160345,27,12,90,3.077289160437198,19,9,23,4,4.411880808550046,32,4,6,4.028016419413362,2.0086739709720023,COMPLETE
60,2.751201698147141,2026-01-06 20:59:31.180414,2026-01-06 20:59:31.287634,0 days 00:00:00.107220,27,13,81,3.642020586597499,17,9,23,5,3.8280195230433636,32,2,6,4.952328218161283,1.7006535042486044,COMPLETE
95,2.7488473248211203,2026-01-06 20:59:39.469639,2026-01-06 20:59:39.615453,0 days 00:00:00.145814,20,18,116,3.697056569753431,11,7,25,3,2.5430532431025035,31,1,10,5.292909491115388,2.17266394887667,COMPLETE
32,2.7488473248211203,2026-01-06 20:59:24.305613,2026-01-06 20:59:24.416403,0 days 00:00:00.110790,22,18,117,2.633695456680775,17,8,23,4,2.9831072473589932,31,2,4,5.58150341895334,1.9956971120600147,COMPLETE
470,2.7488473248211203,2026-01-06 21:01:09.347523,2026-01-06 21:01:09.460853,0 days 00:00:00.113330,14,17,117,3.3237253596769794,17,10,22,3,3.9990456119337408,35,3,10,4.8309189111273145,1.67899654387069,COMPLETE
128,2.7488473248211203,2026-01-06 20:59:47.249411,2026-01-06 20:59:47.361423,0 days 00:00:00.112012,17,18,113,3.633650313028852,13,7,24,3,4.073259437515224,32,1,9,5.492216629372089,1.9589341782087843,COMPLETE
132,2.7488473248211203,2026-01-06 20:59:48.159631,2026-01-06 20:59:48.267432,0 days 00:00:00.107801,15,19,113,3.6654864794987025,12,10,25,4,3.860764906893327,30,1,4,5.056451098588081,1.8129356835300412,COMPLETE
363,2.7488473248211203,2026-01-06 21:00:43.342591,2026-01-06 21:00:43.501402,0 days 00:00:00.158811,14,15,119,2.7767382280530986,16,8,18,3,2.636716987245926,34,2,7,5.035641802750497,1.7334769059019237,COMPLETE
390,2.7488473248211203,2026-01-06 21:00:49.938993,2026-01-06 21:00:50.057173,0 days 00:00:00.118180,14,19,117,3.474876486769341,20,9,24,3,4.171385836393187,32,2,9,5.670487771915098,2.502931930362282,COMPLETE
208,2.7488473248211203,2026-01-06 21:00:06.345097,2026-01-06 21:00:06.454263,0 days 00:00:00.109166,27,17,107,2.862689414844775,18,9,24,3,3.5997756395574765,32,5,6,4.737397877668417,1.559778244916582,COMPLETE
207,2.7488473248211203,2026-01-06 21:00:06.121918,2026-01-06 21:00:06.237685,0 days 00:00:00.115767,25,18,117,3.71081945526128,16,10,22,3,2.4134275509340863,34,2,7,5.122465370100623,1.761181551461461,COMPLETE
203,2.7488473248211203,2026-01-06 21:00:05.150303,2026-01-06 21:00:05.271089,0 days 00:00:00.120786,20,17,118,3.9477680205633003,14,7,21,3,2.9713740754914078,32,2,10,4.702324304994442,1.5649138815941903,COMPLETE
394,2.7488473248211203,2026-01-06 21:00:50.882178,2026-01-06 21:00:50.996848,0 days 00:00:00.114670,12,18,109,3.178372628676308,14,10,25,3,3.096828620541228,33,2,3,5.073588054274627,1.7010900373886024,COMPLETE
115,2.7488473248211203,2026-01-06 20:59:44.308170,2026-01-06 20:59:44.420627,0 days 00:00:00.112457,18,18,118,2.0555353388477626,12,10,24,3,3.4820175095240242,34,4,5,5.86778492865243,1.5182127732889752,COMPLETE
354,2.7488473248211203,2026-01-06 21:00:41.029516,2026-01-06 21:00:41.146236,0 days 00:00:00.116720,22,17,107,2.6798127552812567,11,5,25,5,2.424941081415967,31,2,9,5.786186883847031,2.2639959453883685,COMPLETE
117,2.7488473248211203,2026-01-06 20:59:44.751904,2026-01-06 20:59:44.861678,0 days 00:00:00.109774,23,17,119,2.9173227112617557,14,8,21,4,3.3111145056291824,33,2,10,5.573342261194364,1.648405606571197,COMPLETE
193,2.7488473248211203,2026-01-06 21:00:02.689335,2026-01-06 21:00:02.814825,0 days 00:00:00.125490,13,20,110,3.894994411171508,20,7,24,3,3.4369974442548314,33,1,9,5.748845362974167,1.617047850729342,COMPLETE
160,2.7488473248211203,2026-01-06 20:59:54.926562,2026-01-06 20:59:55.035369,0 days 00:00:00.108807,19,18,102,2.6969475308146826,15,9,25,3,2.7516557623281543,31,2,10,5.896082174633246,1.9073373523754324,COMPLETE
385,2.7488473248211203,2026-01-06 21:00:48.779820,2026-01-06 21:00:48.893381,0 days 00:00:00.113561,24,19,115,3.9458219217480135,20,10,24,3,4.485200208880405,33,1,7,3.2483209375554027,1.8911027485038352,COMPLETE
176,2.7488473248211203,2026-01-06 20:59:58.627159,2026-01-06 20:59:58.739136,0 days 00:00:00.111977,12,18,117,3.635096051744763,19,10,25,4,3.6020058476894925,30,3,5,4.708541480566927,2.3987752035924466,COMPLETE
18,2.7488473248211203,2026-01-06 20:59:20.936073,2026-01-06 20:59:21.044746,0 days 00:00:00.108673,25,15,115,3.1136025249167005,20,10,20,3,4.127841678792143,32,4,6,3.950766015468833,1.838985493372185,COMPLETE
351,2.7488473248211203,2026-01-06 21:00:40.181210,2026-01-06 21:00:40.295441,0 days 00:00:00.114231,22,17,118,3.005270910480102,16,5,23,4,2.2954885962921168,33,3,8,4.9189235900047,1.9286368430196779,COMPLETE
116,2.7488473248211203,2026-01-06 20:59:44.533268,2026-01-06 20:59:44.639452,0 days 00:00:00.106184,19,20,112,2.2320552276226158,10,8,24,3,2.698911647544588,33,3,6,5.790011545945807,2.022210690540586,COMPLETE
62,2.7488473248211203,2026-01-06 20:59:31.608345,2026-01-06 20:59:31.732137,0 days 00:00:00.123792,20,16,99,2.9430703531713127,9,9,24,3,3.0041209827756585,32,3,9,5.241295144915416,2.2767386621483197,COMPLETE
416,2.7488473248211203,2026-01-06 21:00:56.115863,2026-01-06 21:00:56.241672,0 days 00:00:00.125809,15,14,118,3.1701628808859996,19,8,21,3,3.18336216509454,31,3,6,4.8487106156048485,1.648481212512725,COMPLETE
80,2.7488473248211203,2026-01-06 20:59:35.948415,2026-01-06 20:59:36.087842,0 days 00:00:00.139427,13,15,113,3.8520131825247277,11,8,24,3,3.1700016523453924,33,1,5,5.678977270625317,1.5000230813311684,COMPLETE
72,2.7488473248211203,2026-01-06 20:59:34.038662,2026-01-06 20:59:34.168236,0 days 00:00:00.129574,25,13,103,3.5579099294985275,8,9,22,3,3.6028991078012003,32,1,5,4.678167434754808,1.6154918157563105,COMPLETE
85,2.7488473248211203,2026-01-06 20:59:37.114912,2026-01-06 20:59:37.250557,0 days 00:00:00.135645,16,18,116,3.717100108206848,11,8,25,3,2.2718510278115973,30,3,9,4.172578335589956,1.7821664844747223,COMPLETE
94,2.7488473248211203,2026-01-06 20:59:39.237363,2026-01-06 20:59:39.349317,0 days 00:00:00.111954,21,15,119,3.851359510111362,17,8,21,3,4.220327864821829,31,2,7,4.945793859698524,2.177286500206559,COMPLETE
349,2.7488473248211203,2026-01-06 21:00:39.635577,2026-01-06 21:00:39.782453,0 days 00:00:00.146876,12,16,114,3.02343585788851,12,10,24,3,2.974380414243255,33,3,6,4.551191311915058,1.8643796682310085,COMPLETE
139,2.7488473248211203,2026-01-06 20:59:49.734602,2026-01-06 20:59:49.841869,0 days 00:00:00.107267,26,15,116,2.2849275477462028,20,10,22,3,3.468628382739736,35,3,10,5.272863145365583,1.7464716009214414,COMPLETE
364,2.7488473248211203,2026-01-06 21:00:43.631362,2026-01-06 21:00:43.747167,0 days 00:00:00.115805,18,18,117,3.7163088714230534,19,10,24,3,3.437853314962522,31,1,5,4.56456216615304,1.9996606210457366,COMPLETE
274,2.7488473248211203,2026-01-06 21:00:21.713117,2026-01-06 21:00:21.831675,0 days 00:00:00.118558,16,17,119,3.811379653170897,15,10,18,3,4.46033426473392,34,1,7,5.533389491344609,2.011327166605118,COMPLETE
37,2.7488473248211203,2026-01-06 20:59:25.419978,2026-01-06 20:59:25.571847,0 days 00:00:00.151869,14,15,106,3.9425253286087316,11,10,22,4,4.05880446476977,34,2,9,4.2355068124595086,1.5617549651986145,COMPLETE
447,2.7488473248211203,2026-01-06 21:01:03.747779,2026-01-06 21:01:03.902448,0 days 00:00:00.154669,21,18,114,3.912334626506228,20,10,25,4,2.6859043430756815,32,1,5,3.921574090636634,1.8015613067791199,COMPLETE
49,2.7488473248211203,2026-01-06 20:59:28.688586,2026-01-06 20:59:28.801680,0 days 00:00:00.113094,27,17,109,3.4507124179651223,20,10,23,4,3.5817035364168457,33,2,5,4.787271786260779,2.4982807053564224,COMPLETE
326,2.7488473248211203,2026-01-06 21:00:34.019532,2026-01-06 21:00:34.145268,0 days 00:00:00.125736,13,17,99,3.3877463442546776,20,10,25,4,4.030033947379032,31,1,8,5.047839681854393,2.21970801846467,COMPLETE
169,2.7488473248211203,2026-01-06 20:59:57.036457,2026-01-06 20:59:57.164802,0 days 00:00:00.128345,21,18,115,3.1776848353492313,13,10,23,4,2.5284094199968075,30,2,8,4.802573990762339,2.2167325097401913,COMPLETE
217,2.7488473248211203,2026-01-06 21:00:08.387603,2026-01-06 21:00:08.499282,0 days 00:00:00.111679,19,19,114,3.1528718645898137,12,9,24,3,2.0420499649011288,32,2,9,4.987915837684118,1.5183204082563526,COMPLETE
368,2.7488473248211203,2026-01-06 21:00:44.537912,2026-01-06 21:00:44.661849,0 days 00:00:00.123937,22,18,119,2.9588868772044323,11,5,22,3,2.742496236979522,30,2,7,5.064266871802451,2.0570166082756303,COMPLETE
162,2.7488473248211203,2026-01-06 20:59:55.389257,2026-01-06 20:59:55.497507,0 days 00:00:00.108250,23,18,111,3.033873582798863,16,9,24,3,2.5829300344593973,34,4,8,5.619547242203876,1.511599617546203,COMPLETE
35,2.7476697237718373,2026-01-06 20:59:24.967162,2026-01-06 20:59:25.086619,0 days 00:00:00.119457,17,18,104,2.640200253372467,17,9,25,4,4.040479834753243,37,3,7,4.589923094799757,1.969998368645442,COMPLETE
372,2.7476697237718373,2026-01-06 21:00:45.486421,2026-01-06 21:00:45.596539,0 days 00:00:00.110118,30,19,119,3.5237841453252488,9,7,25,3,2.2511838681631224,40,2,9,4.219499669055942,1.8919590804635373,COMPLETE
48,2.7472271078594583,2026-01-06 20:59:28.444490,2026-01-06 20:59:28.581463,0 days 00:00:00.136973,28,15,96,3.0363011704070613,19,9,25,3,2.784169143025694,36,2,8,5.128149553290464,1.6273378005310688,COMPLETE
38,2.7472271078594583,2026-01-06 20:59:25.695662,2026-01-06 20:59:25.954581,0 days 00:00:00.258919,23,18,95,3.228363443947808,12,10,22,3,3.5402391284177708,39,1,8,4.573011124073295,2.1613596999823006,COMPLETE
54,2.7472271078594583,2026-01-06 20:59:29.811536,2026-01-06 20:59:29.919684,0 days 00:00:00.108148,28,20,88,2.9751246407866807,13,10,25,3,3.1250165111217973,35,3,3,4.436861895405541,2.2537841738333912,COMPLETE
52,2.7472271078594583,2026-01-06 20:59:29.367780,2026-01-06 20:59:29.476513,0 days 00:00:00.108733,30,13,90,2.895547552112154,11,7,25,5,3.2340008720519733,33,2,4,5.2488259085187625,1.5142502713127957,COMPLETE
152,2.7472271078594583,2026-01-06 20:59:52.881572,2026-01-06 20:59:52.987258,0 days 00:00:00.105686,20,20,96,3.996527727824299,14,8,24,3,4.008967920427483,37,2,9,4.3785661465565555,1.5448990860594656,COMPLETE
268,2.7472271078594583,2026-01-06 21:00:20.094331,2026-01-06 21:00:20.215997,0 days 00:00:00.121666,30,20,86,3.663847230541562,13,10,25,4,3.3669323538725067,35,3,5,4.715171128389275,1.9353964969906596,COMPLETE
56,2.7472271078594583,2026-01-06 20:59:30.266651,2026-01-06 20:59:30.373056,0 days 00:00:00.106405,25,17,96,3.60031032273631,14,10,24,4,3.532824257540732,35,3,6,3.944308115102084,1.55499513135762,COMPLETE
479,2.7448713537498395,2026-01-06 21:01:11.458009,2026-01-06 21:01:11.579947,0 days 00:00:00.121938,14,16,113,2.1600017000555845,16,6,20,4,3.568287169535266,38,4,10,5.9483830412558,2.2450676797551505,COMPLETE
468,2.7448713537498395,2026-01-06 21:01:08.809160,2026-01-06 21:01:08.924328,0 days 00:00:00.115168,19,17,119,3.0752195225070675,15,10,22,5,2.4981290744887783,33,1,10,5.239805733542736,1.5995243960985923,COMPLETE
382,2.7448713537498395,2026-01-06 21:00:48.086519,2026-01-06 21:00:48.220982,0 days 00:00:00.134463,12,15,116,3.439814644819564,17,10,19,3,2.4189941733245317,38,1,5,5.424422090776355,1.5626401900597504,COMPLETE
59,2.7448713537498395,2026-01-06 20:59:30.938545,2026-01-06 20:59:31.047199,0 days 00:00:00.108654,20,17,114,3.101556580983284,20,9,21,3,3.602568068113149,39,4,5,5.828547238761333,1.505867663491375,COMPLETE
262,2.7448713537498395,2026-01-06 21:00:18.733850,2026-01-06 21:00:18.850595,0 days 00:00:00.116745,18,16,117,3.1495441936628272,17,10,19,4,3.6620177516771273,38,1,10,5.833518928691309,1.7200651502794801,COMPLETE
427,2.7448713537498395,2026-01-06 21:00:58.758847,2026-01-06 21:00:58.888343,0 days 00:00:00.129496,29,18,118,3.265812651751047,10,8,23,3,2.4842413975615583,35,2,7,5.522924498750237,2.2486501586078216,COMPLETE
289,2.7448713537498395,2026-01-06 21:00:25.123896,2026-01-06 21:00:25.242140,0 days 00:00:00.118244,13,15,116,2.4315311678457063,13,8,20,4,2.8436774972463885,35,3,9,5.114320885008308,2.1949157218220727,COMPLETE
98,2.7448713537498395,2026-01-06 20:59:40.190441,2026-01-06 20:59:40.300023,0 days 00:00:00.109582,22,19,114,3.898098113107949,14,8,22,3,3.987651423831303,38,1,2,4.802679004707733,1.9380764797562142,COMPLETE
341,2.7448713537498395,2026-01-06 21:00:37.737037,2026-01-06 21:00:37.862230,0 days 00:00:00.125193,12,18,111,2.560765439640256,11,7,21,4,2.55420726971725,37,3,10,5.970137707021682,2.2450017352832097,COMPLETE
