number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
402,1.2487697644896854,2026-01-06 14:25:35.440257,2026-01-06 14:25:35.570092,0 days 00:00:00.129835,18,16,98,2.438371288221852,12,10,25,8,4.394674273169402,41,1,6,4.123425950377216,2.3987655412477893,COMPLETE
199,1.2471697717833128,2026-01-06 14:24:39.241751,2026-01-06 14:24:39.373436,0 days 00:00:00.131685,23,16,94,3.750322292618384,6,8,21,10,4.292356850836244,40,1,3,3.8185446037222945,1.634440996145396,COMPLETE
38,1.2435584515998286,2026-01-06 14:23:56.279601,2026-01-06 14:23:56.465310,0 days 00:00:00.185709,12,17,87,3.04028645066178,9,10,24,5,2.6989134817458598,46,1,6,4.820403940101289,2.666574186526614,COMPLETE
368,1.237657516657499,2026-01-06 14:25:24.996502,2026-01-06 14:25:25.178233,0 days 00:00:00.181731,13,18,83,3.636609389973672,14,7,25,5,3.1026460913136784,46,1,9,4.875474028585771,1.886688047884082,COMPLETE
382,1.233273346340443,2026-01-06 14:25:29.102784,2026-01-06 14:25:29.274600,0 days 00:00:00.171816,12,15,97,3.2090808645751325,17,6,25,5,2.5364238749032975,45,1,5,4.858380555287551,1.608382005876777,COMPLETE
164,1.2314615563125402,2026-01-06 14:24:30.207448,2026-01-06 14:24:30.339900,0 days 00:00:00.132452,17,15,68,2.5786468913996905,6,9,20,6,2.9869628692898096,33,2,7,3.045061992653097,1.8579713582099215,COMPLETE
71,1.228243653417723,2026-01-06 14:24:05.013891,2026-01-06 14:24:05.140634,0 days 00:00:00.126743,18,19,84,3.151669470266569,10,10,25,8,2.4371283062884044,40,2,4,4.263458820779156,1.8674139800844047,COMPLETE
141,1.227603474647867,2026-01-06 14:24:23.460614,2026-01-06 14:24:23.620408,0 days 00:00:00.159794,16,17,103,2.666385518350129,8,8,25,5,2.9341453558981616,36,2,2,4.317262690329634,3.137549701842593,COMPLETE
183,1.227603474647867,2026-01-06 14:24:35.114381,2026-01-06 14:24:35.238846,0 days 00:00:00.124465,17,18,106,2.535354121650008,6,9,25,6,2.208975503352405,34,1,3,3.8999080286425487,2.058926232006695,COMPLETE
371,1.227603474647867,2026-01-06 14:25:25.822403,2026-01-06 14:25:25.984786,0 days 00:00:00.162383,13,15,102,2.8620450486732167,11,10,23,8,3.8993932610513706,33,1,3,3.6003330360369774,2.2828659042999613,COMPLETE
230,1.2255616267049658,2026-01-06 14:24:47.711868,2026-01-06 14:24:47.842519,0 days 00:00:00.130651,27,18,78,3.90087059793901,16,7,22,9,4.127043515183564,45,1,8,5.13949340034429,1.886049149750408,COMPLETE
421,1.2233554728668914,2026-01-06 14:25:40.421890,2026-01-06 14:25:40.557516,0 days 00:00:00.135626,24,16,103,2.3166511999871675,15,10,22,4,3.9953854109146505,46,1,3,4.061622831634727,2.790209335646815,COMPLETE
326,1.221459778990821,2026-01-06 14:25:13.065392,2026-01-06 14:25:13.193029,0 days 00:00:00.127637,20,18,82,3.0302913835342835,16,9,24,6,3.188716190813031,46,1,7,4.149042399740074,1.8329811069344548,COMPLETE
263,1.2192208879247382,2026-01-06 14:24:56.263971,2026-01-06 14:24:56.391540,0 days 00:00:00.127569,17,17,92,3.051294960461963,13,6,25,5,3.204005182495317,45,1,9,4.891720199219497,2.2005440577838327,COMPLETE
43,1.2155356582942558,2026-01-06 14:23:57.597855,2026-01-06 14:23:57.734658,0 days 00:00:00.136803,14,16,102,3.301910802171665,7,9,20,4,2.472625283882554,48,2,10,4.059779750824568,2.7232781346409047,COMPLETE
169,1.215434966385047,2026-01-06 14:24:31.518515,2026-01-06 14:24:31.648887,0 days 00:00:00.130372,16,18,93,2.955856526693954,9,7,22,8,2.679493594665475,39,1,3,4.416351375706779,3.14033013372363,COMPLETE
12,1.2109776719319683,2026-01-06 14:23:49.917482,2026-01-06 14:23:50.047468,0 days 00:00:00.129986,16,16,81,2.033175657855712,11,7,21,4,2.10193785388691,49,1,3,4.772678829564725,2.855128723684565,COMPLETE
188,1.2090522203882412,2026-01-06 14:24:36.347776,2026-01-06 14:24:36.470958,0 days 00:00:00.123182,25,19,89,2.255875482603943,10,9,23,9,3.150561287265981,42,2,4,3.524970762397752,2.6062191783772857,COMPLETE
264,1.2083322329274813,2026-01-06 14:24:56.515896,2026-01-06 14:24:56.641384,0 days 00:00:00.125488,12,16,99,3.8833410828794115,12,6,21,3,3.0819462256482333,44,1,9,5.187364888245821,2.0273816369979825,COMPLETE
398,1.2083164077444224,2026-01-06 14:25:34.393365,2026-01-06 14:25:34.519454,0 days 00:00:00.126089,21,19,82,2.6211928288626907,13,9,22,10,4.137723609581344,41,1,4,3.6868258775052487,2.5422089490775472,COMPLETE
369,1.207253999865937,2026-01-06 14:25:25.294906,2026-01-06 14:25:25.416906,0 days 00:00:00.122000,18,17,85,2.2959248306793576,14,8,19,10,2.3724365501380418,41,1,2,5.250532631067802,1.7766409780222396,COMPLETE
54,1.207051518480139,2026-01-06 14:24:00.589515,2026-01-06 14:24:00.730892,0 days 00:00:00.141377,12,16,106,3.5717161935944177,9,10,21,3,2.4840865360401105,44,2,8,4.229823622367635,2.6144429034999663,COMPLETE
290,1.2053938524395822,2026-01-06 14:25:03.348245,2026-01-06 14:25:03.476549,0 days 00:00:00.128304,12,18,76,2.840425430897835,11,8,23,7,3.2292483793874673,48,1,2,3.4424667745629445,2.170605070842798,COMPLETE
102,1.2053555908605882,2026-01-06 14:24:13.153693,2026-01-06 14:24:13.280655,0 days 00:00:00.126962,19,15,84,2.5475287106338462,7,9,20,8,3.8722258542782018,46,1,3,3.802906649287634,2.0564434890225143,COMPLETE
463,1.2033080559506957,2026-01-06 14:25:51.570395,2026-01-06 14:25:51.699641,0 days 00:00:00.129246,23,18,91,2.1953375217796505,13,8,22,10,3.386739007893568,44,1,2,3.0020963208623175,1.6970471338977937,COMPLETE
89,1.1933301436961903,2026-01-06 14:24:09.865286,2026-01-06 14:24:09.994230,0 days 00:00:00.128944,13,18,88,2.754100395828515,10,6,23,7,2.293346084656996,47,3,2,3.698550306275512,2.725083182726775,COMPLETE
259,1.193305222309358,2026-01-06 14:24:55.224975,2026-01-06 14:24:55.356679,0 days 00:00:00.131704,16,17,92,3.2651458919239036,19,7,23,6,3.0197608378591587,50,1,4,5.2176615200814815,1.6984758457490774,COMPLETE
32,1.1928839304280863,2026-01-06 14:23:54.813847,2026-01-06 14:23:54.932909,0 days 00:00:00.119062,12,20,95,3.6339908257509337,13,7,21,7,2.792446574010727,45,1,10,5.8623943189280885,2.3433654395915506,COMPLETE
312,1.188249831079187,2026-01-06 14:25:09.173538,2026-01-06 14:25:09.310116,0 days 00:00:00.136578,24,19,85,3.032402561961351,17,8,25,4,3.3067792173419384,41,1,6,5.9481598722905575,2.01828244453417,COMPLETE
123,1.188047770454298,2026-01-06 14:24:18.466425,2026-01-06 14:24:18.588503,0 days 00:00:00.122078,12,20,66,2.031434254322382,10,9,25,6,2.4454093085835527,45,1,5,5.114368445670752,3.1990162788192507,COMPLETE
174,1.1869007631835067,2026-01-06 14:24:32.733276,2026-01-06 14:24:32.910021,0 days 00:00:00.176745,12,18,94,2.455724963428813,12,10,21,9,2.2671742428647286,37,1,3,4.291784719831887,2.0389595506666462,COMPLETE
178,1.1869007631835067,2026-01-06 14:24:33.869398,2026-01-06 14:24:33.991287,0 days 00:00:00.121889,17,20,96,2.350811611761118,12,10,22,9,3.4124645611764803,35,2,5,4.780245459550334,1.6560751610176823,COMPLETE
155,1.1866747847022843,2026-01-06 14:24:27.823679,2026-01-06 14:24:27.951407,0 days 00:00:00.127728,23,17,84,2.2347025296463627,5,10,24,9,2.2740258226695125,37,3,3,3.259457037675387,1.8861365030954242,COMPLETE
478,1.1866747847022843,2026-01-06 14:25:55.471570,2026-01-06 14:25:55.606448,0 days 00:00:00.134878,17,17,80,2.155011635615307,7,8,25,7,4.297511732266323,39,2,2,4.035649618280317,2.511638226727155,COMPLETE
446,1.1866747847022843,2026-01-06 14:25:46.986953,2026-01-06 14:25:47.117381,0 days 00:00:00.130428,19,15,85,2.202146050296432,11,10,23,7,3.635998741075893,41,1,3,3.8732578299929106,1.600105593832899,COMPLETE
37,1.1866747847022843,2026-01-06 14:23:56.036902,2026-01-06 14:23:56.157055,0 days 00:00:00.120153,15,18,72,2.265124492632461,6,8,25,7,2.686661282009581,42,1,3,4.335457199725804,3.3931209459215297,COMPLETE
52,1.1847260898709735,2026-01-06 14:23:59.936298,2026-01-06 14:24:00.087184,0 days 00:00:00.150886,12,16,73,3.273571666447389,9,7,23,4,3.1181601343254677,48,3,9,4.1618209279767,2.8385668013599905,COMPLETE
352,1.1812795613287679,2026-01-06 14:25:20.092096,2026-01-06 14:25:20.235951,0 days 00:00:00.143855,13,19,88,3.584288993724695,10,6,24,10,4.44098854674843,44,3,2,3.6096813027930543,2.4644489202397106,COMPLETE
181,1.1725017079348166,2026-01-06 14:24:34.593190,2026-01-06 14:24:34.716857,0 days 00:00:00.123667,19,16,81,2.529325533114741,8,9,24,5,3.193559490396681,40,1,3,3.913037740056623,2.4137015939995226,COMPLETE
428,1.1679378924569344,2026-01-06 14:25:42.298571,2026-01-06 14:25:42.431457,0 days 00:00:00.132886,24,19,92,2.0663061792754394,7,8,25,6,3.83613179464499,35,1,4,3.558029927043313,3.0313111455156756,COMPLETE
233,1.14935210008224,2026-01-06 14:24:48.467696,2026-01-06 14:24:48.605376,0 days 00:00:00.137680,16,18,88,3.0633350444780256,5,7,25,6,3.71369593226685,48,3,3,3.448224200787446,2.8999077277644107,COMPLETE
99,1.14935210008224,2026-01-06 14:24:12.433656,2026-01-06 14:24:12.552137,0 days 00:00:00.118481,21,17,74,2.478952384917905,11,10,24,7,4.054259058542068,47,3,2,4.1408533460425305,2.935184903810542,COMPLETE
377,1.1485603744443733,2026-01-06 14:25:27.626751,2026-01-06 14:25:27.794562,0 days 00:00:00.167811,23,19,83,3.5699303982383928,14,8,22,5,2.63762254086421,47,1,5,4.196606599116021,1.705946598195727,COMPLETE
364,1.1485603744443733,2026-01-06 14:25:24.003223,2026-01-06 14:25:24.128497,0 days 00:00:00.125274,20,14,91,2.7557110574558497,8,9,19,6,2.467523953840141,49,1,7,4.534061044105466,2.5974265359214592,COMPLETE
269,1.1485603744443733,2026-01-06 14:24:57.784075,2026-01-06 14:24:57.915432,0 days 00:00:00.131357,16,20,84,3.262060990967403,14,6,24,4,2.5881114741501587,48,1,7,4.132698898385126,2.0905558373886866,COMPLETE
445,1.1458567403671858,2026-01-06 14:25:46.715691,2026-01-06 14:25:46.851926,0 days 00:00:00.136235,19,16,99,2.682274102473953,12,10,23,5,3.733521248582496,36,3,4,3.5024969415113785,1.8403095077432214,COMPLETE
205,1.1424232283841766,2026-01-06 14:24:41.175113,2026-01-06 14:24:41.300627,0 days 00:00:00.125514,26,16,85,2.321273533749398,6,8,18,10,3.0076833402015417,46,1,2,3.9322101703170937,1.8098167549323845,COMPLETE
337,1.1419841331208938,2026-01-06 14:25:16.155268,2026-01-06 14:25:16.318892,0 days 00:00:00.163624,12,14,89,3.6360311214818104,8,8,20,8,4.009499002308867,48,5,4,3.009371783066469,2.8992165445715137,COMPLETE
479,1.1399351427590234,2026-01-06 14:25:55.737610,2026-01-06 14:25:55.874565,0 days 00:00:00.136955,17,18,87,2.3210779807858404,16,10,25,6,4.10729205273533,45,1,3,4.307525336817885,2.1727966945316695,COMPLETE
138,1.1399351427590234,2026-01-06 14:24:22.695815,2026-01-06 14:24:22.822908,0 days 00:00:00.127093,18,16,79,2.495054965428444,10,10,24,7,2.996656273754723,44,2,2,3.436924799212522,1.550197407441746,COMPLETE
163,1.1399351427590234,2026-01-06 14:24:29.919966,2026-01-06 14:24:30.050807,0 days 00:00:00.130841,18,15,73,2.88315130245823,6,9,23,7,2.2113564561494328,45,1,2,4.866294061001711,3.2747651408286504,COMPLETE
31,1.1325199371067094,2026-01-06 14:23:54.574493,2026-01-06 14:23:54.696947,0 days 00:00:00.122454,15,17,97,3.8875930652349564,16,8,18,7,3.501996122760682,44,3,10,5.5848363910599,2.410293321200335,COMPLETE
350,1.1324751471852574,2026-01-06 14:25:19.566920,2026-01-06 14:25:19.707708,0 days 00:00:00.140788,16,17,87,3.425703855890135,7,6,19,10,3.9468908738641875,44,4,2,4.0399195456029675,2.5549096923883896,COMPLETE
74,1.1316410852706087,2026-01-06 14:24:05.848307,2026-01-06 14:24:05.971085,0 days 00:00:00.122778,20,14,103,2.35804333741132,8,9,20,4,2.797108701681425,47,1,3,4.188515711053099,1.9861591093268296,COMPLETE
191,1.1292300966890159,2026-01-06 14:24:37.085882,2026-01-06 14:24:37.272358,0 days 00:00:00.186476,21,16,94,2.3786505719984268,6,10,17,9,2.6235184295916336,47,3,2,4.106301345261053,1.5888868839153116,COMPLETE
39,1.127977448488146,2026-01-06 14:23:56.588656,2026-01-06 14:23:56.716530,0 days 00:00:00.127874,14,19,67,2.9072303759122313,5,10,25,5,2.3662550547132257,49,2,5,5.451259094915107,2.699590458639052,COMPLETE
457,1.1251828762904856,2026-01-06 14:25:49.885563,2026-01-06 14:25:50.029740,0 days 00:00:00.144177,12,19,66,2.3580023689828926,9,8,21,10,2.2852112000731375,41,1,2,4.350562131223724,1.5579089135034137,COMPLETE
121,1.1245657824604105,2026-01-06 14:24:17.953289,2026-01-06 14:24:18.094523,0 days 00:00:00.141234,15,15,87,2.3358037678362553,9,8,24,5,3.9616297988868654,47,1,2,3.9791300117946813,2.519058347976979,COMPLETE
44,1.1245657824604105,2026-01-06 14:23:57.878066,2026-01-06 14:23:58.005363,0 days 00:00:00.127297,12,16,81,2.7958690833375366,15,10,25,5,2.928540860832094,44,1,5,4.906740736828125,2.512692463189919,COMPLETE
185,1.1221933028458106,2026-01-06 14:24:35.610508,2026-01-06 14:24:35.737974,0 days 00:00:00.127466,12,20,75,3.136685461917745,6,10,24,5,4.156651135255801,39,2,6,3.9167880706313905,2.804937076547614,COMPLETE
411,1.1022022227998496,2026-01-06 14:25:37.790520,2026-01-06 14:25:37.916341,0 days 00:00:00.125821,17,19,101,2.1356898849729027,9,10,25,8,4.251420146934964,43,1,4,3.6049573777361865,2.320925345185721,COMPLETE
258,1.0928542008987616,2026-01-06 14:24:54.977326,2026-01-06 14:24:55.105099,0 days 00:00:00.127773,14,16,90,3.4192643136909817,16,7,25,4,2.677910303554426,40,2,3,5.796197126764563,2.133092956364794,COMPLETE
92,1.0908399300306215,2026-01-06 14:24:10.696540,2026-01-06 14:24:10.843359,0 days 00:00:00.146819,21,18,88,3.20941162553623,19,8,24,9,3.5865127894251048,40,2,6,4.920823961885955,1.6226078425982564,COMPLETE
328,1.0889698446498974,2026-01-06 14:25:13.556884,2026-01-06 14:25:13.731971,0 days 00:00:00.175087,23,17,91,2.044152511732834,11,9,21,10,2.0070459186645695,41,2,2,3.5913461574944776,1.8837701244336416,COMPLETE
29,1.084080897430119,2026-01-06 14:23:54.093535,2026-01-06 14:23:54.213663,0 days 00:00:00.120128,20,19,90,3.730799646602146,15,9,20,6,3.304256763024723,50,4,10,5.507580017088921,1.8709456034088296,COMPLETE
142,1.084080897430119,2026-01-06 14:24:23.735784,2026-01-06 14:24:23.860348,0 days 00:00:00.124564,12,18,93,2.2456319491268832,8,10,21,7,4.282163274231949,44,3,4,4.435049783505745,2.7992815495913463,COMPLETE
33,1.084080897430119,2026-01-06 14:23:55.052867,2026-01-06 14:23:55.174984,0 days 00:00:00.122117,14,18,89,3.346461325133763,10,7,21,7,3.055395911488535,45,2,9,5.5237788379010535,2.2353360394774,COMPLETE
323,1.0819217073460767,2026-01-06 14:25:12.276749,2026-01-06 14:25:12.412884,0 days 00:00:00.136135,19,14,91,3.6076564510165117,5,5,18,10,2.744720210958054,44,2,7,3.0015481931052994,2.6455961670130326,COMPLETE
28,1.0796720856616817,2026-01-06 14:23:53.846539,2026-01-06 14:23:53.977071,0 days 00:00:00.130532,19,17,84,3.7515536113159094,17,9,24,6,3.1095244467709837,48,4,9,5.519825136783796,1.7333823010803437,COMPLETE
467,1.07940314135874,2026-01-06 14:25:52.570424,2026-01-06 14:25:52.696158,0 days 00:00:00.125734,23,19,91,2.014348136333224,9,10,20,10,4.427376912467597,35,3,3,3.4524855199711872,2.4350593790376,COMPLETE
383,1.0768963864582468,2026-01-06 14:25:29.427923,2026-01-06 14:25:29.585755,0 days 00:00:00.157832,20,17,95,3.676596052321943,18,6,21,3,2.7721235368247985,43,1,5,5.500209542516779,1.6650081397290954,COMPLETE
495,1.076099266927585,2026-01-06 14:25:59.931575,2026-01-06 14:26:00.063206,0 days 00:00:00.131631,14,19,106,2.2077782402221797,9,10,25,5,3.7632280573211934,39,1,3,4.043008692333838,2.1221042324384904,COMPLETE
176,1.0726295295076673,2026-01-06 14:24:33.383716,2026-01-06 14:24:33.509381,0 days 00:00:00.125665,19,16,89,2.377985456041266,10,7,21,5,2.178224871029935,44,3,10,3.7323902881998094,2.465402590328668,COMPLETE
91,1.0714207536409877,2026-01-06 14:24:10.419539,2026-01-06 14:24:10.554151,0 days 00:00:00.134612,15,19,88,2.473069126547305,10,10,24,6,3.8292950287346255,49,1,5,3.2781042019831954,2.9088085686564673,COMPLETE
335,1.0693024413120262,2026-01-06 14:25:15.601977,2026-01-06 14:25:15.770226,0 days 00:00:00.168249,19,16,99,3.100238177475828,12,10,20,3,2.988740279230853,41,1,8,3.8635484471767922,2.49783456388576,COMPLETE
434,1.063388970907766,2026-01-06 14:25:43.846408,2026-01-06 14:25:43.974945,0 days 00:00:00.128537,12,14,79,2.5193403166269928,5,9,23,5,3.2729641579917037,50,3,4,4.995944424239082,2.8254969302903463,COMPLETE
25,1.0612122501577332,2026-01-06 14:23:53.075756,2026-01-06 14:23:53.219113,0 days 00:00:00.143357,21,15,56,3.9687672429754755,16,10,25,6,2.804324231062502,47,5,10,5.961436517069328,1.840904080684652,COMPLETE
131,1.0612122501577332,2026-01-06 14:24:20.754659,2026-01-06 14:24:20.885222,0 days 00:00:00.130563,13,16,77,3.360436433212745,11,7,24,7,2.419660824719614,45,2,2,4.924648076374204,2.967873721859207,COMPLETE
373,1.0612122501577332,2026-01-06 14:25:26.452938,2026-01-06 14:25:26.580163,0 days 00:00:00.127225,12,15,89,3.701041006689805,11,7,23,7,3.8795046683582246,46,5,2,3.795398200788137,2.2671122364903353,COMPLETE
494,1.0550586936252355,2026-01-06 14:25:59.677045,2026-01-06 14:25:59.810294,0 days 00:00:00.133249,17,19,58,2.3939540453991377,11,8,25,9,3.7452075804720604,41,1,4,3.8730448624743725,1.7277415743234312,COMPLETE
129,1.0537135165986562,2026-01-06 14:24:20.161624,2026-01-06 14:24:20.289829,0 days 00:00:00.128205,17,20,86,3.04931726200809,8,9,22,7,2.194420686675798,46,2,2,4.398692850045162,3.0117404086386923,COMPLETE
469,1.0523031990017324,2026-01-06 14:25:53.069643,2026-01-06 14:25:53.220824,0 days 00:00:00.151181,15,16,88,2.526011416959996,7,10,23,4,4.086077784431079,35,1,2,3.0654052888056724,2.0602804331169873,COMPLETE
168,1.0521447888751363,2026-01-06 14:24:31.268147,2026-01-06 14:24:31.396847,0 days 00:00:00.128700,18,16,96,2.602903372741686,5,9,21,5,3.0428728085215786,40,1,8,4.532770201305379,1.895309760975616,COMPLETE
282,1.0448330033876247,2026-01-06 14:25:01.309378,2026-01-06 14:25:01.440709,0 days 00:00:00.131331,16,15,87,3.2179667999736945,14,8,25,6,2.3192565029963625,42,1,6,5.157345479610532,1.5874801404354923,COMPLETE
3,1.0448330033876247,2026-01-06 14:23:40.696163,2026-01-06 14:23:47.820843,0 days 00:00:07.124680,21,15,65,3.325044568707964,17,8,25,4,2.085971302788046,49,5,10,5.727961206236346,2.017559963200034,COMPLETE
279,1.0442633895643476,2026-01-06 14:25:00.364684,2026-01-06 14:25:00.494441,0 days 00:00:00.129757,17,17,85,3.7608591622315966,15,6,24,8,2.901278400916023,43,3,5,4.446567687844221,2.2357208827001447,COMPLETE
238,1.0383245847237035,2026-01-06 14:24:49.761481,2026-01-06 14:24:49.887602,0 days 00:00:00.126121,15,19,74,3.424033701974105,14,7,23,9,3.474644501364378,44,1,6,3.5706186144345846,1.8648913980146862,COMPLETE
139,1.032961179705207,2026-01-06 14:24:22.936361,2026-01-06 14:24:23.061220,0 days 00:00:00.124859,16,11,104,2.6289178490859086,6,9,17,4,2.3098179586349588,46,2,7,4.001676683644694,2.732224262111599,COMPLETE
435,1.032961179705207,2026-01-06 14:25:44.097786,2026-01-06 14:25:44.240654,0 days 00:00:00.142868,21,11,105,2.690560210548368,13,7,19,3,2.554890539052096,41,1,9,3.9870430059506137,2.704762026179534,COMPLETE
266,1.0299793988037222,2026-01-06 14:24:56.998372,2026-01-06 14:24:57.130065,0 days 00:00:00.131693,24,20,70,3.0670232683688914,18,5,21,6,4.311127421154261,46,1,5,3.910307556680606,1.673875258728493,COMPLETE
116,1.0223821603559167,2026-01-06 14:24:16.652296,2026-01-06 14:24:16.782916,0 days 00:00:00.130620,14,18,104,2.8168186543087095,8,6,23,5,2.3772064676476825,35,1,3,5.088294484801248,3.3965819385846063,COMPLETE
217,0.9976363753690193,2026-01-06 14:24:44.295494,2026-01-06 14:24:44.420044,0 days 00:00:00.124550,15,16,96,3.8367770419093716,5,10,23,7,3.80534268863178,34,2,6,5.049701972951349,2.719433233451058,COMPLETE
251,0.9897473788792479,2026-01-06 14:24:53.132354,2026-01-06 14:24:53.259355,0 days 00:00:00.127001,20,16,80,2.6576900384852973,14,6,21,4,2.7103598575647228,42,1,5,4.441596388879022,1.5055059100383414,COMPLETE
273,0.9886916935464446,2026-01-06 14:24:58.804665,2026-01-06 14:24:58.933160,0 days 00:00:00.128495,18,13,108,2.451262959977216,6,7,18,7,4.03341196988721,43,1,2,3.50838746686475,2.0232935037461823,COMPLETE
401,0.988348833519226,2026-01-06 14:25:35.177362,2026-01-06 14:25:35.315931,0 days 00:00:00.138569,14,18,119,2.38881936423773,14,8,24,5,4.179054316009033,44,1,3,3.287073416093185,1.7455523345722228,COMPLETE
23,0.982910290826938,2026-01-06 14:23:52.589079,2026-01-06 14:23:52.709077,0 days 00:00:00.119998,18,12,43,3.8143944056033723,16,7,23,4,2.4066231269815654,49,5,10,5.693324591344918,1.7242064660295506,COMPLETE
378,0.9807343514458012,2026-01-06 14:25:27.921085,2026-01-06 14:25:28.110095,0 days 00:00:00.189010,21,19,91,2.7239830695354,9,8,20,7,2.877479428463199,49,2,6,4.173050825890372,1.5560302603493927,COMPLETE
145,0.9787593920949347,2026-01-06 14:24:24.527848,2026-01-06 14:24:24.769118,0 days 00:00:00.241270,19,16,95,3.7874209424449483,11,10,25,6,3.582644223527936,35,2,2,4.9306685354622495,3.0015512211572304,COMPLETE
423,0.9784121407127945,2026-01-06 14:25:40.980103,2026-01-06 14:25:41.112654,0 days 00:00:00.132551,25,19,102,2.402493156771104,8,10,23,7,4.401125378905451,34,1,5,3.3961336447244475,2.795213252987378,COMPLETE
93,0.966539995840709,2026-01-06 14:24:10.972313,2026-01-06 14:24:11.100753,0 days 00:00:00.128440,17,19,96,2.5050583771158355,6,10,21,3,3.0903263280509883,49,1,5,4.48484585737351,2.871342881432875,COMPLETE
18,0.9584730022583539,2026-01-06 14:23:51.423130,2026-01-06 14:23:51.535718,0 days 00:00:00.112588,25,15,115,3.1136025249167005,20,10,20,3,4.127841678792143,32,4,6,3.950766015468833,1.838985493372185,COMPLETE
55,0.9496215088340177,2026-01-06 14:24:00.903885,2026-01-06 14:24:01.030555,0 days 00:00:00.126670,13,15,88,2.1048526505638705,6,10,21,4,2.307894533896598,43,1,7,5.260866423399228,3.495277420155042,COMPLETE
387,0.944683738270447,2026-01-06 14:25:30.526477,2026-01-06 14:25:30.723777,0 days 00:00:00.197300,12,14,72,3.493248474169195,11,5,16,9,2.4999348373635275,43,2,3,3.193725969264161,2.381078210115076,COMPLETE
11,0.942326077338757,2026-01-06 14:23:49.677254,2026-01-06 14:23:49.797625,0 days 00:00:00.120371,25,13,59,3.523239230657435,13,6,20,8,4.464126135276501,31,1,9,3.726165814534501,2.844271094811757,COMPLETE
86,0.9401544634474102,2026-01-06 14:24:09.017886,2026-01-06 14:24:09.236353,0 days 00:00:00.218467,20,18,120,3.123174627891694,12,9,24,6,2.3932519438668862,44,1,9,4.391681308149915,2.678194629976841,COMPLETE
216,0.9305935816402928,2026-01-06 14:24:44.037153,2026-01-06 14:24:44.175856,0 days 00:00:00.138703,20,16,87,2.222862683036206,11,7,18,7,4.065876583893161,43,2,2,3.283031337648249,2.509829906443079,COMPLETE
133,0.9138444656681914,2026-01-06 14:24:21.312523,2026-01-06 14:24:21.484380,0 days 00:00:00.171857,15,20,77,3.0574587702314884,9,8,25,7,3.6983023039633225,32,2,5,4.690792159398983,3.0827906403271483,COMPLETE
157,0.913081922957301,2026-01-06 14:24:28.332810,2026-01-06 14:24:28.471048,0 days 00:00:00.138238,23,20,105,2.2114747045792824,10,10,24,9,2.248597822631136,38,1,4,3.822022283506252,1.5932607061474813,COMPLETE
261,0.9114850129786874,2026-01-06 14:24:55.749600,2026-01-06 14:24:55.892897,0 days 00:00:00.143297,16,14,80,2.7318709471599267,5,10,23,3,3.37400602769492,50,1,3,4.005112943883479,2.98763857132554,COMPLETE
150,0.9092656570464202,2026-01-06 14:24:26.211774,2026-01-06 14:24:26.379321,0 days 00:00:00.167547,21,17,93,2.6372003096748733,8,10,24,10,2.2942312767805615,37,2,6,4.961758957711987,1.5631574566710875,COMPLETE
356,0.9086496602337378,2026-01-06 14:25:21.252418,2026-01-06 14:25:21.471089,0 days 00:00:00.218671,15,20,120,3.1015383424973653,7,5,25,5,3.3586609942405543,44,2,10,5.559595908234845,2.118848500847761,COMPLETE
47,0.9086496602337378,2026-01-06 14:23:58.654414,2026-01-06 14:23:58.781678,0 days 00:00:00.127264,12,17,116,3.7475936852737934,9,9,23,5,3.955108265192867,46,1,10,5.884554008697675,1.9081233463506555,COMPLETE
455,0.9011583721038346,2026-01-06 14:25:49.353736,2026-01-06 14:25:49.479513,0 days 00:00:00.125777,21,17,105,2.116961307452695,9,10,22,9,2.859957440506116,40,2,3,3.508679222085845,1.665802458291906,COMPLETE
162,0.8976623271164319,2026-01-06 14:24:29.636679,2026-01-06 14:24:29.791707,0 days 00:00:00.155028,25,10,105,3.227958086493363,6,10,19,3,2.755974195887361,49,2,10,4.380581709936285,2.486822740874783,COMPLETE
215,0.8890963859789678,2026-01-06 14:24:43.797963,2026-01-06 14:24:43.919095,0 days 00:00:00.121132,16,18,117,2.2762181666986994,10,10,23,8,3.866486081530668,40,1,7,4.371666112809226,1.8714915187651504,COMPLETE
409,0.8877354821100125,2026-01-06 14:25:37.211086,2026-01-06 14:25:37.339939,0 days 00:00:00.128853,21,20,113,2.0442758528258573,14,10,24,7,4.444962068844203,39,1,4,3.0080548013085493,2.1420720788328076,COMPLETE
208,0.8877354821100125,2026-01-06 14:24:41.924483,2026-01-06 14:24:42.044525,0 days 00:00:00.120042,20,19,103,3.349819995017467,11,7,21,8,3.456395016395095,42,1,5,4.568550008196099,2.1181432318339386,COMPLETE
225,0.8857379341122762,2026-01-06 14:24:46.387414,2026-01-06 14:24:46.520968,0 days 00:00:00.133554,13,18,107,3.129686038791482,5,8,23,6,3.1282094182005546,48,2,2,4.684993324723144,1.7002433513734598,COMPLETE
124,0.8853451856987946,2026-01-06 14:24:18.724511,2026-01-06 14:24:18.909999,0 days 00:00:00.185488,20,19,108,3.107733178402472,16,6,21,10,2.9113316821660082,49,1,10,4.6143603502067165,1.6696157610524385,COMPLETE
