number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
157,0.8151798842136273,2026-01-02 19:54:41.859089,2026-01-02 19:54:44.243131,0 days 00:00:02.384042,14,19,53,2.8408266914244797,3,6,30,6,3.925835973710989,45,3,2,2.7144829454870543,2.7066160683340534,COMPLETE
94,0.8150526365768326,2026-01-02 19:52:40.970217,2026-01-02 19:52:42.846345,0 days 00:00:01.876128,16,15,43,2.3714884998502344,7,10,20,4,1.5325665664451467,40,2,9,4.16785838229757,2.550432356353205,COMPLETE
149,0.8149435286075764,2026-01-02 19:54:23.108894,2026-01-02 19:54:25.732379,0 days 00:00:02.623485,19,16,58,1.5247897268009052,9,10,25,5,1.7715258364798934,43,3,10,3.130966420345559,1.7217752194928666,COMPLETE
357,0.8145982040741905,2026-01-02 20:00:49.385744,2026-01-02 20:00:51.425246,0 days 00:00:02.039502,18,18,49,2.5762976223449456,3,10,22,3,3.814268051835256,42,2,1,2.8129855615080017,2.9598923271027497,COMPLETE
103,0.8142552452394956,2026-01-02 19:52:58.509546,2026-01-02 19:53:00.875342,0 days 00:00:02.365796,19,12,45,2.740303299012333,3,6,21,5,3.0225752173396354,41,2,3,2.7013762315176586,2.0648188580161837,COMPLETE
378,0.8139748189305153,2026-01-02 20:01:25.421603,2026-01-02 20:01:27.119861,0 days 00:00:01.698258,12,16,47,2.336707728303596,5,9,26,3,2.823868291131134,41,4,1,3.031098477603998,2.211896558554105,COMPLETE
182,0.8135499560518771,2026-01-02 19:55:38.898252,2026-01-02 19:55:41.032453,0 days 00:00:02.134201,19,19,60,1.9211659804493761,5,8,25,4,1.835226908593666,42,4,5,3.308552297997811,2.0289515293571045,COMPLETE
489,0.8134622819917026,2026-01-02 20:04:24.457447,2026-01-02 20:04:26.252139,0 days 00:00:01.794692,16,16,20,2.0775458062390246,7,9,22,5,3.8259750440763693,45,4,5,1.5321860623768986,2.327375874615445,COMPLETE
56,0.8127653571094717,2026-01-02 19:51:28.939630,2026-01-02 19:51:30.833218,0 days 00:00:01.893588,19,19,59,2.248755911218921,10,8,33,4,2.0854368080888843,44,3,8,4.693665496079191,1.865688559177616,COMPLETE
202,0.812712505025637,2026-01-02 19:56:14.981380,2026-01-02 19:56:16.831698,0 days 00:00:01.850318,14,19,38,1.918068765068555,3,6,26,4,3.556833574295029,39,3,4,3.3539692625293887,2.3192508940216237,COMPLETE
119,0.8123583855470548,2026-01-02 19:53:27.289552,2026-01-02 19:53:29.045171,0 days 00:00:01.755619,13,20,55,2.912099010940067,10,9,22,5,2.0180068569045253,37,3,7,1.825566579131133,1.913529982723835,COMPLETE
219,0.8122591555706629,2026-01-02 19:56:45.397031,2026-01-02 19:56:47.062843,0 days 00:00:01.665812,10,15,49,2.7005526845126946,7,8,26,3,2.5418625352910764,42,4,7,4.845774078974734,2.604958227270512,COMPLETE
280,0.8121651924451265,2026-01-02 19:58:25.673095,2026-01-02 19:58:27.427649,0 days 00:00:01.754554,14,15,40,2.3225789885055144,8,6,22,4,3.5344004759757457,45,4,4,1.8237152617974313,2.4780669064769625,COMPLETE
147,0.8120857104195149,2026-01-02 19:54:18.302139,2026-01-02 19:54:20.484814,0 days 00:00:02.182675,16,18,52,2.450362797798286,8,8,23,3,3.1225359404729294,43,4,3,1.8060917430567294,2.408668447995595,COMPLETE
135,0.8119285650386124,2026-01-02 19:53:53.723904,2026-01-02 19:53:55.580935,0 days 00:00:01.857031,13,18,53,2.341534282557061,5,10,23,4,3.238863478107386,43,2,1,1.6850477726183744,2.598349057231453,COMPLETE
101,0.8118681891776127,2026-01-02 19:52:53.923601,2026-01-02 19:52:55.714383,0 days 00:00:01.790782,17,17,26,2.4298121223674007,3,6,23,3,2.8540108708412877,45,2,2,2.7564372837921622,2.4159794398145,COMPLETE
31,0.8116842785950036,2026-01-02 19:50:38.384888,2026-01-02 19:50:40.037430,0 days 00:00:01.652542,11,18,31,2.8892378587464225,10,5,22,5,2.0250992819039695,35,3,10,2.5675867554832745,2.3719954461794646,COMPLETE
161,0.811486737760614,2026-01-02 19:54:52.168453,2026-01-02 19:54:54.482043,0 days 00:00:02.313590,15,16,39,2.1232826179009594,8,8,22,4,1.7497781010217637,40,2,9,2.893791513303242,2.6454186938518403,COMPLETE
312,0.8113002285119694,2026-01-02 19:59:20.346196,2026-01-02 19:59:22.543598,0 days 00:00:02.197402,17,17,36,2.00658157766334,8,10,22,7,3.800197298193812,45,3,2,4.025979590836805,1.868164612789602,COMPLETE
66,0.8109669725945665,2026-01-02 19:51:49.297696,2026-01-02 19:51:51.713625,0 days 00:00:02.415929,19,20,60,1.6931748694142732,7,7,28,5,3.2306450168588747,39,4,8,4.071569070189187,1.06983099100202,COMPLETE
50,0.8109544771009634,2026-01-02 19:51:15.680934,2026-01-02 19:51:17.673821,0 days 00:00:01.992887,18,17,55,1.9661515040411255,7,10,23,3,2.297936344105188,35,3,10,3.9243886408213866,2.2859519958757257,COMPLETE
281,0.8106623202368581,2026-01-02 19:58:27.530757,2026-01-02 19:58:29.339394,0 days 00:00:01.808637,17,14,60,2.725744195061954,6,9,22,3,3.8860850314321045,42,2,5,1.7557558813369785,2.6355236103751225,COMPLETE
338,0.8103924689133412,2026-01-02 20:00:16.647203,2026-01-02 20:00:18.877377,0 days 00:00:02.230174,18,17,33,2.1335978226072023,3,5,25,4,3.6151808035798374,42,4,1,3.32790550179224,1.4792582112128365,COMPLETE
160,0.8103129060452307,2026-01-02 19:54:49.471549,2026-01-02 19:54:52.015827,0 days 00:00:02.544278,14,18,51,2.9450758468081584,7,7,27,3,3.68149505185248,43,1,1,2.352430058913972,2.8095839045291005,COMPLETE
392,0.8103123461220751,2026-01-02 20:01:47.665446,2026-01-02 20:01:49.530700,0 days 00:00:01.865254,11,19,49,2.5460489088016196,8,9,21,5,3.81635983369893,42,4,6,1.8866804607174934,2.137265353566579,COMPLETE
369,0.8098542368418742,2026-01-02 20:01:10.738793,2026-01-02 20:01:12.471730,0 days 00:00:01.732937,14,18,41,2.0586333622213395,4,5,21,3,2.520817840097164,41,1,8,2.6239718255901865,2.171058725891371,COMPLETE
112,0.8098472168164792,2026-01-02 19:53:16.345653,2026-01-02 19:53:18.096107,0 days 00:00:01.750454,13,16,56,1.7453274927464215,10,10,21,3,2.43814023486238,37,3,10,4.293681219367564,2.30277805997235,COMPLETE
193,0.8098247128625786,2026-01-02 19:55:58.696315,2026-01-02 19:56:00.364299,0 days 00:00:01.667984,19,19,58,1.5015368841081527,9,7,26,8,3.027818599598662,44,3,8,3.3917221941792706,1.3653181924340978,COMPLETE
179,0.8096482172762575,2026-01-02 19:55:31.862306,2026-01-02 19:55:34.075912,0 days 00:00:02.213606,17,18,47,2.6801492506786957,9,7,24,3,1.5467056153741,42,2,8,3.734469239164765,2.7632777856148705,COMPLETE
110,0.8095369985349442,2026-01-02 19:53:12.593345,2026-01-02 19:53:14.275677,0 days 00:00:01.682332,12,18,41,2.164050132530844,8,6,23,4,3.7247218887139835,42,4,5,1.5189603711605264,2.8732015349485365,COMPLETE
499,0.8095172080862325,2026-01-02 20:04:42.461384,2026-01-02 20:04:44.130644,0 days 00:00:01.669260,20,12,30,2.9485684188731365,3,10,22,4,3.793807524876919,39,3,7,4.791372748413381,2.5812974935502755,COMPLETE
290,0.8092802800528492,2026-01-02 19:58:43.580133,2026-01-02 19:58:45.319315,0 days 00:00:01.739182,12,16,56,2.870882969647969,6,8,21,5,3.2688160803377455,44,4,6,4.7357908012507846,2.799815441428867,COMPLETE
247,0.8090019739141366,2026-01-02 19:57:25.011596,2026-01-02 19:57:27.392874,0 days 00:00:02.381278,12,17,50,2.1337981712203935,10,10,23,6,2.354333992289054,42,4,3,4.333360376237857,2.2392814171684123,COMPLETE
117,0.8089691491386446,2026-01-02 19:53:23.738672,2026-01-02 19:53:25.449737,0 days 00:00:01.711065,17,15,39,2.4167350673057415,3,7,22,3,3.8214206146613416,44,4,3,2.4525864094644234,2.7331593318886025,COMPLETE
231,0.808726467259634,2026-01-02 19:57:05.371762,2026-01-02 19:57:07.043718,0 days 00:00:01.671956,12,17,59,2.4952698044741117,4,9,24,3,2.519936623455891,41,4,4,3.951981655880527,2.9236231736191045,COMPLETE
113,0.8084525412459233,2026-01-02 19:53:18.201791,2026-01-02 19:53:19.865888,0 days 00:00:01.664097,15,15,56,2.3940918643745355,3,9,21,3,3.167612324020426,37,3,1,2.6844369511479678,2.6167287837201263,COMPLETE
394,0.8083879961989513,2026-01-02 20:01:51.525287,2026-01-02 20:01:53.347614,0 days 00:00:01.822327,10,12,47,2.220274764449931,2,7,23,3,3.8698244897037846,44,2,4,3.081082469544283,1.944926281117534,COMPLETE
162,0.8082914854108437,2026-01-02 19:54:54.739799,2026-01-02 19:54:57.257679,0 days 00:00:02.517880,15,15,40,1.8862318173373276,3,7,21,7,3.609584311438263,42,4,5,2.84936568479786,2.8059013423736934,COMPLETE
252,0.8082304609276479,2026-01-02 19:57:35.151558,2026-01-02 19:57:36.858992,0 days 00:00:01.707434,10,11,59,2.699933825694301,5,7,25,4,2.3585234093905347,37,3,4,4.848936305661525,2.6802382341164983,COMPLETE
133,0.8078020265733198,2026-01-02 19:53:51.637121,2026-01-02 19:53:53.411473,0 days 00:00:01.774352,16,12,35,2.044398852415788,3,7,20,4,3.320897701129878,45,1,2,3.648863187873815,2.989471232310053,COMPLETE
261,0.8076702643151402,2026-01-02 19:57:51.359783,2026-01-02 19:57:53.167236,0 days 00:00:01.807453,14,19,55,1.6739925121746142,8,10,20,5,2.308778414732673,43,2,9,2.8371764724600657,2.5736995941791045,COMPLETE
64,0.8074960501802998,2026-01-02 19:51:44.946898,2026-01-02 19:51:46.893744,0 days 00:00:01.946846,15,18,58,1.9627317009403684,9,7,33,4,1.913149982796168,44,2,8,4.003359506579223,1.6627305774000833,COMPLETE
37,0.8071953276666114,2026-01-02 19:50:49.151228,2026-01-02 19:50:50.813107,0 days 00:00:01.661879,10,19,51,2.617526218942768,10,10,22,3,2.473834054859703,45,1,10,3.817882245769434,2.7546405695235605,COMPLETE
326,0.8068740097561903,2026-01-02 19:59:49.209201,2026-01-02 19:59:51.469005,0 days 00:00:02.259804,20,19,33,2.7563059292327843,6,4,20,6,3.59791925769533,44,2,2,3.434895510012169,1.6510719194773862,COMPLETE
142,0.806870251139044,2026-01-02 19:54:06.401962,2026-01-02 19:54:08.807098,0 days 00:00:02.405136,19,16,40,2.319452051031663,3,9,20,5,2.9397533000926526,39,2,4,3.2179245499801974,2.8641053712686375,COMPLETE
422,0.8067896053697131,2026-01-02 20:02:33.438063,2026-01-02 20:02:35.119651,0 days 00:00:01.681588,11,18,56,2.8343532117699968,10,5,20,3,2.905352253841578,43,1,8,2.306131464085708,2.7744135298670436,COMPLETE
248,0.8067746525215127,2026-01-02 19:57:27.511554,2026-01-02 19:57:29.497120,0 days 00:00:01.985566,15,20,56,2.091393600662209,4,7,21,5,2.7956611710381645,41,2,6,3.625476336794532,2.870093051915169,COMPLETE
188,0.8066773431380654,2026-01-02 19:55:49.622537,2026-01-02 19:55:51.277738,0 days 00:00:01.655201,14,19,51,1.798771656504956,8,8,23,4,3.99171407882519,44,4,7,2.203808886059294,2.9611020930087966,COMPLETE
329,0.8064490935045182,2026-01-02 19:59:54.962222,2026-01-02 19:59:57.450944,0 days 00:00:02.488722,13,15,42,2.098244026978373,6,6,20,3,3.1276028577428696,43,1,8,1.5510699048304872,2.73801906792488,COMPLETE
86,0.8062241183025861,2026-01-02 19:52:26.544335,2026-01-02 19:52:28.697007,0 days 00:00:02.152672,11,16,59,2.1551146494490254,7,5,26,5,3.625606066223793,40,3,5,2.427415065770525,2.805225299739588,COMPLETE
388,0.8061073184335431,2026-01-02 20:01:40.186613,2026-01-02 20:01:41.905934,0 days 00:00:01.719321,13,17,60,2.852124884004761,9,4,20,3,2.214128127522484,44,1,3,4.008281492482703,2.8658757595170035,COMPLETE
111,0.805921058691257,2026-01-02 19:53:14.378531,2026-01-02 19:53:16.250394,0 days 00:00:01.871863,18,14,56,2.4979030147635277,7,6,25,6,3.4527244481292505,41,3,2,2.100486144000261,2.793593641950194,COMPLETE
353,0.8057975991147708,2026-01-02 20:00:41.643298,2026-01-02 20:00:43.420775,0 days 00:00:01.777477,16,16,25,2.9779018799077344,9,7,24,3,3.7329467917286063,41,4,6,4.918706875562712,2.827594560005137,COMPLETE
60,0.8056591019868805,2026-01-02 19:51:37.130663,2026-01-02 19:51:39.149861,0 days 00:00:02.019198,18,20,51,1.56324960422448,9,9,26,6,2.091126809716653,42,3,10,4.838074427372438,1.5530121292496137,COMPLETE
473,0.8054062284893709,2026-01-02 20:03:59.058670,2026-01-02 20:04:00.936422,0 days 00:00:01.877752,12,17,34,2.155759308878974,9,10,25,3,2.971096025583261,40,4,7,1.8813817865845284,2.354525441277765,COMPLETE
342,0.804821656337674,2026-01-02 20:00:24.860783,2026-01-02 20:00:26.579266,0 days 00:00:01.718483,18,16,30,2.616587090047288,7,10,20,5,3.5015775542184846,40,2,4,4.021898527883381,2.465941312411094,COMPLETE
90,0.8047358951876893,2026-01-02 19:52:35.085374,2026-01-02 19:52:36.875397,0 days 00:00:01.790023,20,19,51,2.1898703067494525,6,8,25,5,2.1742874940526686,44,3,6,2.162488413617997,2.7750659743512607,COMPLETE
203,0.804639846315719,2026-01-02 19:56:16.951594,2026-01-02 19:56:18.776720,0 days 00:00:01.825126,12,16,60,2.998471199838338,10,6,23,5,2.7313090505642683,38,3,6,1.5172723199693563,2.6133427777983154,COMPLETE
120,0.8046118368214337,2026-01-02 19:53:29.140464,2026-01-02 19:53:31.243243,0 days 00:00:02.102779,16,17,52,1.8798893595928865,6,8,31,4,3.873370839710838,42,3,1,1.8891907303310487,2.2719174020629476,COMPLETE
55,0.8044433167494696,2026-01-02 19:51:26.827968,2026-01-02 19:51:28.842320,0 days 00:00:02.014352,19,17,52,1.767103330849873,9,6,21,7,2.0170721531751763,40,4,7,4.009290509702188,1.346811129839425,COMPLETE
72,0.8044083898121622,2026-01-02 19:52:01.818913,2026-01-02 19:52:03.652276,0 days 00:00:01.833363,18,19,53,2.299030881429983,3,10,24,3,2.443940467655754,38,2,4,2.8744055304961162,2.066961996158386,COMPLETE
331,0.8039111673126801,2026-01-02 19:59:57.912380,2026-01-02 20:00:00.327108,0 days 00:00:02.414728,20,19,49,2.994736073350017,5,10,22,3,3.292776761257594,44,4,4,3.0428170169250772,2.643755771383935,COMPLETE
377,0.8037643548765722,2026-01-02 20:01:23.619464,2026-01-02 20:01:25.326166,0 days 00:00:01.706702,14,16,30,2.573986241256369,8,10,25,3,3.723233519180981,41,2,4,4.849140026867032,2.8496798094216818,COMPLETE
427,0.8036924836035996,2026-01-02 20:02:42.432503,2026-01-02 20:02:44.162372,0 days 00:00:01.729869,10,17,40,2.129952412326008,3,10,26,3,2.4535129276544714,45,2,4,2.7936447121835695,2.0116678267005206,COMPLETE
460,0.8035158344138351,2026-01-02 20:03:38.731089,2026-01-02 20:03:40.363149,0 days 00:00:01.632060,16,20,28,2.240330178242384,7,10,22,4,2.9295530865567416,43,4,8,2.9392955306615893,2.9883817401999337,COMPLETE
298,0.8033751469100674,2026-01-02 19:58:58.110759,2026-01-02 19:58:59.834397,0 days 00:00:01.723638,12,14,41,2.7830130553580825,7,9,27,3,3.1774433282422843,45,4,2,3.9198703135596764,2.1987672286120423,COMPLETE
498,0.8032536585748641,2026-01-02 20:04:40.703600,2026-01-02 20:04:42.367052,0 days 00:00:01.663452,14,16,24,2.364301624000571,9,9,23,5,2.855881837157136,43,4,7,1.776539721584187,2.7574759179406585,COMPLETE
429,0.8032028952716619,2026-01-02 20:02:46.125413,2026-01-02 20:02:47.853767,0 days 00:00:01.728354,10,17,57,2.690239804255562,4,5,28,5,2.3759957397127542,38,3,7,2.409251298645412,2.9642630398505805,COMPLETE
185,0.803104184912252,2026-01-02 19:55:45.700543,2026-01-02 19:55:47.572160,0 days 00:00:01.871617,15,18,51,1.8666560669449248,9,10,20,3,2.27338853370586,41,1,6,3.0639570415965425,1.6993080004702144,COMPLETE
198,0.8030487289952325,2026-01-02 19:56:07.626060,2026-01-02 19:56:09.339472,0 days 00:00:01.713412,13,18,55,2.3062746226486026,4,9,23,5,2.2330713980980312,45,2,6,4.270974778052181,2.2235049732509364,COMPLETE
166,0.8030199014267275,2026-01-02 19:55:02.713121,2026-01-02 19:55:05.090393,0 days 00:00:02.377272,11,17,51,2.2815829416704134,10,6,27,4,3.659628926026561,44,1,7,2.735685734783242,2.545998310187519,COMPLETE
493,0.8029106854017818,2026-01-02 20:04:31.802791,2026-01-02 20:04:33.487865,0 days 00:00:01.685074,18,18,38,2.6576483950339256,3,6,23,5,2.35424778230963,39,3,4,4.17802232172703,2.0266784136994236,COMPLETE
77,0.8027224895932296,2026-01-02 19:52:09.529178,2026-01-02 19:52:11.244896,0 days 00:00:01.715718,20,17,52,1.8508324764320532,6,8,22,7,2.4115882733564957,45,2,8,4.503237408926833,1.6727550536455185,COMPLETE
455,0.8027142517059326,2026-01-02 20:03:31.402360,2026-01-02 20:03:33.131325,0 days 00:00:01.728965,19,17,41,2.728987656601182,3,7,26,3,2.386539713301628,44,4,7,4.283294217068594,2.882966171933245,COMPLETE
209,0.8024455966419967,2026-01-02 19:56:28.938275,2026-01-02 19:56:30.603690,0 days 00:00:01.665415,11,20,53,2.813530660533973,8,7,21,5,1.7146451097053945,44,2,6,1.5363446102053242,2.702995257023451,COMPLETE
89,0.801960328127851,2026-01-02 19:52:33.009480,2026-01-02 19:52:34.966736,0 days 00:00:01.957256,11,20,46,2.6438951577779353,7,9,21,4,3.5482212245777096,45,4,6,4.321443951231439,2.9940232835421843,COMPLETE
456,0.8018891263486582,2026-01-02 20:03:33.226782,2026-01-02 20:03:34.860393,0 days 00:00:01.633611,16,18,43,2.60531499171372,5,9,24,6,3.3885532710411916,42,4,9,4.4596549737396725,2.649782293380066,COMPLETE
34,0.8017406671995347,2026-01-02 19:50:42.528810,2026-01-02 19:50:45.107698,0 days 00:00:02.578888,10,19,54,2.3048002370023584,10,6,22,4,1.9815575799927552,43,1,10,2.5327147116814865,2.9368423190531145,COMPLETE
453,0.8017111276538145,2026-01-02 20:03:27.816762,2026-01-02 20:03:29.473192,0 days 00:00:01.656430,19,19,34,2.8675769113026894,7,7,25,6,3.015975550719982,39,3,5,4.22899865115191,2.489061061108792,COMPLETE
121,0.8015163689476809,2026-01-02 19:53:31.375389,2026-01-02 19:53:33.167829,0 days 00:00:01.792440,11,18,57,2.928451691300434,9,7,26,4,1.6482898588480446,34,3,9,1.6206111547059068,2.4120354891372817,COMPLETE
400,0.8012089651423974,2026-01-02 20:02:01.922082,2026-01-02 20:02:03.664018,0 days 00:00:01.741936,10,14,49,2.7124596504089507,6,10,23,5,3.2339207325134214,43,1,1,3.136590608005319,2.591351080218315,COMPLETE
227,0.8009671676934842,2026-01-02 19:56:58.175445,2026-01-02 19:56:59.833644,0 days 00:00:01.658199,17,20,55,1.6322119719370307,9,9,22,8,1.8324476751436318,36,3,9,3.732902722473917,1.6871471328931444,COMPLETE
128,0.8008701955292624,2026-01-02 19:53:42.546551,2026-01-02 19:53:44.225457,0 days 00:00:01.678906,10,19,34,2.8336778880531446,10,9,21,5,2.1813126766555166,43,1,6,2.3017298826271313,2.6972935078405693,COMPLETE
78,0.8006051037666261,2026-01-02 19:52:11.340985,2026-01-02 19:52:13.239866,0 days 00:00:01.898881,10,20,60,2.671179293943206,8,10,23,5,1.5057646943900582,35,3,8,3.031463987193744,2.766513224066209,COMPLETE
383,0.8003832082759079,2026-01-02 20:01:32.888383,2026-01-02 20:01:34.543396,0 days 00:00:01.655013,16,16,44,2.5204215422344465,6,6,29,4,3.5896816105682334,40,3,1,2.9352089109641457,1.7965280569418605,COMPLETE
125,0.800369502395082,2026-01-02 19:53:38.708179,2026-01-02 19:53:40.370085,0 days 00:00:01.661906,12,19,46,2.790506035776002,8,10,20,4,1.961933882542337,45,4,9,3.2662727216319665,1.8023473903967742,COMPLETE
313,0.8002667394089014,2026-01-02 19:59:22.679468,2026-01-02 19:59:24.795179,0 days 00:00:02.115711,10,20,53,1.8438304254256137,8,7,25,4,3.9129785199524014,41,2,9,1.9627201153209175,2.254441457411757,COMPLETE
256,0.8002199267323097,2026-01-02 19:57:42.404003,2026-01-02 19:57:44.137960,0 days 00:00:01.733957,13,18,57,2.9180323647452755,6,8,21,7,2.664164877558355,45,1,5,4.170229643706859,2.254513248475457,COMPLETE
175,0.8001925870047825,2026-01-02 19:55:22.371262,2026-01-02 19:55:24.650145,0 days 00:00:02.278883,12,18,60,2.681573196477333,9,10,22,4,3.2025052820110407,42,4,8,3.4639328701655066,2.951827555756824,COMPLETE
486,0.8001912584670167,2026-01-02 20:04:19.036641,2026-01-02 20:04:20.739665,0 days 00:00:01.703024,12,15,21,2.3046428290183183,8,8,22,4,2.103497636202368,37,2,5,2.677317967468929,2.727130074931234,COMPLETE
322,0.7997747053729936,2026-01-02 19:59:43.382120,2026-01-02 19:59:45.854465,0 days 00:00:02.472345,18,19,53,2.449975744964613,6,8,21,4,3.9198357610898964,43,4,2,3.8614514957283252,2.707193227573631,COMPLETE
48,0.7993611929081637,2026-01-02 19:51:11.734378,2026-01-02 19:51:13.619991,0 days 00:00:01.885613,13,13,59,1.9480381718511564,9,9,27,3,1.8577577130720415,40,3,10,3.715338072594148,2.5092164921540303,COMPLETE
269,0.7993547454593881,2026-01-02 19:58:05.954263,2026-01-02 19:58:07.616273,0 days 00:00:01.662010,16,19,41,2.1581053219973816,6,7,23,3,3.0845473127801046,44,2,1,1.5939285410241602,2.6723776847079805,COMPLETE
87,0.7993547454593881,2026-01-02 19:52:28.806147,2026-01-02 19:52:30.689178,0 days 00:00:01.883031,15,19,60,2.1351993160728253,8,9,23,3,3.039173971111142,44,2,10,3.012001731980037,2.4961207592899197,COMPLETE
355,0.799032258975687,2026-01-02 20:00:45.453160,2026-01-02 20:00:47.240166,0 days 00:00:01.787006,11,17,35,2.8526212194980443,8,9,34,4,3.6991296830885596,38,3,6,4.517237523322333,2.946767189833264,COMPLETE
36,0.7989474110340763,2026-01-02 19:50:47.354683,2026-01-02 19:50:49.058915,0 days 00:00:01.704232,10,19,58,2.423753869023438,9,7,26,6,2.3714475774873094,44,3,8,2.6767311723904643,2.9941924398843778,COMPLETE
104,0.7987917352368356,2026-01-02 19:53:01.068323,2026-01-02 19:53:02.877708,0 days 00:00:01.809385,16,14,41,2.114194368021801,3,8,20,5,3.490594632701955,44,2,6,4.1132533109615155,2.266978163370005,COMPLETE
368,0.798689631954177,2026-01-02 20:01:08.938936,2026-01-02 20:01:10.640723,0 days 00:00:01.701787,12,18,37,2.129321309827116,9,7,23,3,3.4908590941811597,38,1,8,3.2681805271543283,2.3958305285924344,COMPLETE
95,0.7983311785512042,2026-01-02 19:52:42.939423,2026-01-02 19:52:44.688522,0 days 00:00:01.749099,19,17,40,2.059232569915343,8,9,25,4,1.9389975435745446,45,1,8,3.4474190855084688,2.6313141381461085,COMPLETE
236,0.7982821280736666,2026-01-02 19:57:11.152025,2026-01-02 19:57:12.842067,0 days 00:00:01.690042,14,19,49,2.0881095006133776,2,10,22,6,1.9295940695606273,38,4,7,4.450812085781061,2.8194044771991242,COMPLETE
126,0.7981054021763196,2026-01-02 19:53:40.468429,2026-01-02 19:53:42.234298,0 days 00:00:01.765869,12,17,60,2.40560654189328,9,7,22,4,1.5853067997458092,44,1,6,1.8117993461562594,2.428364646404952,COMPLETE
299,0.7980264524020115,2026-01-02 19:58:59.975814,2026-01-02 19:59:01.648949,0 days 00:00:01.673135,11,20,49,2.402041716238106,6,9,24,4,3.035547885969502,39,2,2,3.2848945001046777,2.089439689270877,COMPLETE
146,0.7980245344669511,2026-01-02 19:54:15.937466,2026-01-02 19:54:18.210941,0 days 00:00:02.273475,16,16,60,1.8730537126312299,5,6,24,4,3.979304271884964,41,2,3,1.8341421965642217,2.1990514956394147,COMPLETE
177,0.797933800034858,2026-01-02 19:55:27.114723,2026-01-02 19:55:29.293485,0 days 00:00:02.178762,10,20,42,2.519663220499969,10,8,22,3,1.5560122114572612,34,3,9,3.662120700752119,2.6937748573512064,COMPLETE
96,0.79791383810619,2026-01-02 19:52:44.785044,2026-01-02 19:52:46.496931,0 days 00:00:01.711887,20,16,54,1.787966472231455,6,10,24,4,3.1199948728710343,41,2,9,2.6983362052099054,1.503523869173169,COMPLETE
476,0.7976762611863462,2026-01-02 20:04:04.891952,2026-01-02 20:04:06.562909,0 days 00:00:01.670957,19,14,32,2.5970477441385738,8,10,24,3,3.075094031712884,36,2,7,4.43929030835334,2.5641967509405985,COMPLETE
370,0.7975180849548553,2026-01-02 20:01:12.595473,2026-01-02 20:01:14.315593,0 days 00:00:01.720120,11,16,42,2.335151487400524,3,7,22,3,2.34635056529773,34,3,7,2.6095761911649387,1.75149179074279,COMPLETE
207,0.7972305321459446,2026-01-02 19:56:25.371856,2026-01-02 19:56:27.055431,0 days 00:00:01.683575,14,15,53,2.8472544668688937,6,9,23,6,2.3018670063422335,43,4,4,4.541778436539297,2.044031526119765,COMPLETE
276,0.7969971010095553,2026-01-02 19:58:18.518019,2026-01-02 19:58:20.155495,0 days 00:00:01.637476,14,15,52,2.6113881744143024,6,6,21,3,2.153660193997105,42,4,4,4.52412896404605,2.746700538449924,COMPLETE
439,0.7967081624140008,2026-01-02 20:03:03.900542,2026-01-02 20:03:05.885343,0 days 00:00:01.984801,13,18,57,2.683749371311354,5,6,20,3,2.3455286213128,42,4,8,4.550066985446463,2.191140590233591,COMPLETE
407,0.7967015748430452,2026-01-02 20:02:13.012992,2026-01-02 20:02:14.701937,0 days 00:00:01.688945,11,19,60,2.818584115240815,10,8,22,3,2.4170298856836983,35,2,6,1.5020397698691361,2.7947814412224035,COMPLETE
363,0.7966629425183686,2026-01-02 20:00:59.436517,2026-01-02 20:01:01.201300,0 days 00:00:01.764783,18,16,53,2.279676637025406,7,5,22,5,3.1367529778599854,43,2,1,2.7917203730505777,1.7285750845635637,COMPLETE
334,0.7962239148641055,2026-01-02 20:00:05.683229,2026-01-02 20:00:07.941751,0 days 00:00:02.258522,17,18,33,2.296036319063427,9,4,23,3,3.820846607818768,40,2,1,2.927084511581532,1.2036453938636131,COMPLETE
154,0.7962189181555906,2026-01-02 19:54:36.069915,2026-01-02 19:54:38.878990,0 days 00:00:02.809075,14,18,47,2.91374709758241,8,6,20,7,1.568452007891362,43,2,6,1.992728479893438,2.5166320433590452,COMPLETE
294,0.7961396157880113,2026-01-02 19:58:50.788806,2026-01-02 19:58:52.508393,0 days 00:00:01.719587,10,15,45,2.5060265710494414,2,6,20,4,3.460146664906796,41,4,1,2.2653838535814486,2.5046066295768954,COMPLETE
171,0.7959256721801657,2026-01-02 19:55:12.967566,2026-01-02 19:55:15.205686,0 days 00:00:02.238120,14,20,60,2.537459506803292,7,4,22,3,2.6312928252514505,35,2,10,1.5256632407652635,2.426557391654354,COMPLETE
132,0.7958585210365714,2026-01-02 19:53:49.833952,2026-01-02 19:53:51.540400,0 days 00:00:01.706448,12,19,59,2.692655587080939,10,6,26,5,1.8895534914179004,44,2,3,1.828605269923814,2.6401380997922117,COMPLETE
306,0.7958532751830611,2026-01-02 19:59:10.969848,2026-01-02 19:59:12.683960,0 days 00:00:01.714112,19,14,55,1.7561131957308693,7,6,22,3,3.878387548898261,44,4,2,1.8948160202373783,2.7201632906715165,COMPLETE
