number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
42,0.8438018283486717,2026-01-04 03:40:00.578844,2026-01-04 03:40:02.493702,0 days 00:00:01.914858,17,13,45,2.5763724481999635,10,6,25,12,3.030648144934071,40,3,5,3.4848944182667236,2.3762076501706684,COMPLETE
22,0.842954366979481,2026-01-04 03:39:33.771548,2026-01-04 03:39:35.432296,0 days 00:00:01.660748,13,17,39,2.75470926605186,7,6,21,10,2.0134344139251255,42,3,9,3.7457721024760295,1.9952529395695193,COMPLETE
140,0.8420287673363416,2026-01-04 03:42:39.398234,2026-01-04 03:42:41.282959,0 days 00:00:01.884725,12,19,37,1.9776949684081542,6,5,22,11,3.1223432110132716,50,2,5,3.504931358517994,1.8279221910908308,COMPLETE
142,0.841643050258918,2026-01-04 03:42:43.228545,2026-01-04 03:42:45.124439,0 days 00:00:01.895894,13,17,38,1.9789417876732607,7,10,21,13,3.0826679455105896,43,2,2,4.823459820184733,1.8659933541476783,COMPLETE
77,0.8414492845282645,2026-01-04 03:40:51.688811,2026-01-04 03:40:53.425138,0 days 00:00:01.736327,17,14,47,2.990359144218183,8,6,21,12,2.8488195646072216,40,3,6,4.46941168621767,2.176225645030877,COMPLETE
39,0.8387309314817646,2026-01-04 03:39:57.653130,2026-01-04 03:39:59.872025,0 days 00:00:02.218895,15,19,48,2.9052024797504745,10,9,24,14,3.7074564607028213,43,4,3,4.2621931673433515,2.8550141510777682,COMPLETE
73,0.8382037899123145,2026-01-04 03:40:46.030178,2026-01-04 03:40:47.716047,0 days 00:00:01.685869,14,19,45,2.060255089781608,5,5,23,10,3.4019949462996006,36,4,9,4.028517255837394,1.5338868468751858,COMPLETE
170,0.8374914939663628,2026-01-04 03:43:33.620770,2026-01-04 03:43:35.499844,0 days 00:00:01.879074,13,18,42,2.1505846066179757,6,10,25,15,3.3105450467999997,49,4,3,3.93935214886162,1.5699258556073303,COMPLETE
19,0.8372212725625254,2026-01-04 03:39:28.229449,2026-01-04 03:39:29.950053,0 days 00:00:01.720604,19,19,48,2.152310213117392,8,9,21,15,3.394031481990536,47,4,7,4.404968167974219,1.8470840721955593,COMPLETE
185,0.8362498022634139,2026-01-04 03:44:00.454831,2026-01-04 03:44:02.161630,0 days 00:00:01.706799,16,16,39,2.281363030717939,5,9,25,15,2.7107704893036275,49,4,6,3.8976041153194774,1.5937298189700322,COMPLETE
110,0.8343055228414824,2026-01-04 03:41:43.150065,2026-01-04 03:41:44.878586,0 days 00:00:01.728521,14,20,46,1.9614474948674367,5,8,24,11,2.0639975343885264,45,2,4,3.849862604779518,1.9681167873740215,COMPLETE
177,0.8335043105565842,2026-01-04 03:43:45.624818,2026-01-04 03:43:47.361247,0 days 00:00:01.736429,14,19,39,2.0836051740016686,6,10,24,14,2.76239922584901,47,4,8,3.2788187228234174,1.793758938199155,COMPLETE
116,0.832153970581684,2026-01-04 03:41:54.202214,2026-01-04 03:41:55.967755,0 days 00:00:01.765541,16,19,39,2.1817232570833425,8,8,25,15,2.5218047325387287,47,4,5,3.366839540698825,2.285741680531962,COMPLETE
178,0.8319457905781823,2026-01-04 03:43:47.456915,2026-01-04 03:43:49.142272,0 days 00:00:01.685357,14,20,43,1.9598293531386481,6,10,23,15,3.1225556270127184,46,4,7,4.164105798715348,1.4788444763541666,COMPLETE
189,0.8299028245381499,2026-01-04 03:44:07.694756,2026-01-04 03:44:09.437661,0 days 00:00:01.742905,14,15,41,2.0559894827168366,10,6,17,10,2.741717994405282,49,5,4,4.440733665668375,1.7660950869449334,COMPLETE
35,0.8292665638188433,2026-01-04 03:39:51.365422,2026-01-04 03:39:53.363369,0 days 00:00:01.997947,16,18,46,2.896191736190794,10,8,24,15,3.005800135813499,43,4,5,4.590646292798321,2.5475047766778705,COMPLETE
53,0.8287435011309202,2026-01-04 03:40:20.225925,2026-01-04 03:40:22.013644,0 days 00:00:01.787719,16,14,43,1.860291320167188,7,7,23,10,2.703932163750025,40,3,7,4.383595776118962,1.2407552710046965,COMPLETE
29,0.8283795731350541,2026-01-04 03:39:43.480293,2026-01-04 03:39:45.327531,0 days 00:00:01.847238,16,15,42,2.3834836504940595,8,6,16,11,2.7285935373199255,40,2,8,3.608260405541525,1.47963296426772,COMPLETE
165,0.8267945250359284,2026-01-04 03:43:25.101111,2026-01-04 03:43:27.195769,0 days 00:00:02.094658,12,19,36,1.8658930752645206,8,9,25,15,2.893457891890137,46,2,4,4.275009053413701,1.967807090084469,COMPLETE
183,0.8250330773479135,2026-01-04 03:43:56.830432,2026-01-04 03:43:58.540557,0 days 00:00:01.710125,17,11,47,2.42935717845003,6,6,16,10,3.4409245228879795,46,5,3,4.132702581669495,2.012895254975288,COMPLETE
119,0.824489914950616,2026-01-04 03:41:59.675236,2026-01-04 03:42:01.370590,0 days 00:00:01.695354,16,19,44,2.0651377235458055,5,8,24,12,2.2034854456733686,50,5,5,3.4501310052898497,1.835953334124496,COMPLETE
195,0.8204301436461229,2026-01-04 03:44:19.149763,2026-01-04 03:44:21.185767,0 days 00:00:02.036004,14,20,40,1.973831998649088,7,7,22,15,3.492319645598386,50,2,8,4.085505665552432,1.7730319524864364,COMPLETE
141,0.8196965594342646,2026-01-04 03:42:41.392062,2026-01-04 03:42:43.131243,0 days 00:00:01.739181,15,15,37,1.9618830086912709,5,6,21,10,2.5996631974090016,48,5,4,4.792842702705064,1.2656350001294974,COMPLETE
5,0.8189369627776937,2026-01-04 03:39:06.895875,2026-01-04 03:39:09.199122,0 days 00:00:02.303247,18,18,46,2.7785537141458008,5,6,19,10,3.544489538593315,48,1,7,3.397431363068345,1.2099398108224844,COMPLETE
81,0.8170993037931813,2026-01-04 03:40:59.104113,2026-01-04 03:41:00.813021,0 days 00:00:01.708908,15,15,47,2.697270582160975,8,6,19,11,3.3554599235158635,44,5,5,4.214336545231674,2.0789337044209284,COMPLETE
180,0.8151437154848196,2026-01-04 03:43:51.100371,2026-01-04 03:43:52.991219,0 days 00:00:01.890848,14,19,38,1.8121609631440398,6,7,24,15,2.8632117822643526,50,5,6,4.2322156105608855,1.6934901353513176,COMPLETE
80,0.8140529687928383,2026-01-04 03:40:57.316784,2026-01-04 03:40:59.003346,0 days 00:00:01.686562,14,16,43,2.3506636965623993,6,7,21,11,2.752436627978569,48,5,6,3.1811362902879767,1.241897834404777,COMPLETE
176,0.8101169916157172,2026-01-04 03:43:43.666061,2026-01-04 03:43:45.516237,0 days 00:00:01.850176,16,18,43,1.852882537590178,5,8,25,15,2.9132828996188267,45,2,7,4.321086352464949,1.5596050356558857,COMPLETE
188,0.807705750474063,2026-01-04 03:44:05.895969,2026-01-04 03:44:07.591549,0 days 00:00:01.695580,19,12,36,2.2298977491718657,8,6,17,11,3.339664676741092,50,5,2,4.345819746304167,1.497735925549022,COMPLETE
149,0.8065329685308531,2026-01-04 03:42:56.853777,2026-01-04 03:42:58.538322,0 days 00:00:01.684545,17,13,40,1.849804165984641,7,6,21,10,3.713496741280612,47,5,4,3.5583654989594864,1.3136190703360948,COMPLETE
167,0.8063035021559289,2026-01-04 03:43:29.267605,2026-01-04 03:43:31.243054,0 days 00:00:01.975449,15,20,37,2.2754780816452493,7,7,23,14,2.6268869494946734,50,2,7,4.5054538479124675,1.3965271631395857,COMPLETE
92,0.8058775417757388,2026-01-04 03:41:14.920372,2026-01-04 03:41:16.606189,0 days 00:00:01.685817,17,12,36,2.1306446845875646,5,6,19,10,3.4329573916653713,47,5,5,4.635524385720785,1.2403185656096967,COMPLETE
37,0.8050857847296933,2026-01-04 03:39:53.702304,2026-01-04 03:39:55.464890,0 days 00:00:01.762586,15,19,45,2.7069071081530476,9,7,25,14,3.6872667175909273,41,2,2,4.02485364216467,2.9637862183790564,COMPLETE
120,0.8028642525766234,2026-01-04 03:42:01.469648,2026-01-04 03:42:03.255052,0 days 00:00:01.785404,14,17,41,1.8703655126628955,6,9,25,12,2.979520212137222,48,1,4,3.9603268550037285,2.7041950512731936,COMPLETE
157,0.8018052031928662,2026-01-04 03:43:08.142673,2026-01-04 03:43:09.869629,0 days 00:00:01.726956,14,12,38,2.1223924908128544,7,6,20,10,3.1792290707452584,49,5,2,3.966141803406354,2.261082599461805,COMPLETE
103,0.8014679605346838,2026-01-04 03:41:30.190338,2026-01-04 03:41:32.030466,0 days 00:00:01.840128,14,13,46,1.80551662055574,6,6,23,12,2.8023092868684474,49,5,6,3.9007242524514574,1.3465130364398186,COMPLETE
136,0.7916696121819219,2026-01-04 03:42:31.277115,2026-01-04 03:42:33.068157,0 days 00:00:01.791042,13,20,40,2.0775083947094046,7,6,22,11,2.4862447290280483,46,5,9,3.812165908306895,1.2557992199230557,COMPLETE
67,0.7908292064550791,2026-01-04 03:40:36.346301,2026-01-04 03:40:38.075708,0 days 00:00:01.729407,19,18,41,2.179830653631578,8,8,23,10,2.6682932148851686,46,5,8,4.157634268976802,1.710359189298572,COMPLETE
3,0.7907235345747109,2026-01-04 03:39:03.753698,2026-01-04 03:39:06.486591,0 days 00:00:02.732893,16,16,40,2.5950267412247783,9,8,25,11,2.068777042230437,50,5,10,4.818640804157564,1.6658039668800304,COMPLETE
175,0.7893339004939709,2026-01-04 03:43:41.718430,2026-01-04 03:43:43.522748,0 days 00:00:01.804318,14,20,44,1.9043502406875126,6,9,23,15,3.302788790980443,49,1,9,4.285719876942159,2.4697994250264284,COMPLETE
16,0.7839238784855309,2026-01-04 03:39:23.282052,2026-01-04 03:39:25.550558,0 days 00:00:02.268506,17,18,49,2.2717172696001127,7,6,21,13,2.530404735363451,38,1,8,3.487979286758167,2.951418998554402,COMPLETE
7,0.7759905286520078,2026-01-04 03:39:09.507673,2026-01-04 03:39:11.895180,0 days 00:00:02.387507,16,19,40,2.5636924935165366,9,6,20,11,2.05083825348819,39,1,2,3.215782853986609,1.2565725342361216,COMPLETE
12,0.7759824851893602,2026-01-04 03:39:17.693412,2026-01-04 03:39:19.987806,0 days 00:00:02.294394,14,17,43,1.8199053947134274,7,7,22,11,2.081550283109528,50,1,3,4.181785886376484,2.4196158513161086,COMPLETE
24,0.7681024760732613,2026-01-04 03:39:37.375904,2026-01-04 03:39:39.117141,0 days 00:00:01.741237,13,15,46,2.8666933080012043,9,6,24,12,2.9093903196425703,38,1,3,3.2522914992552483,2.4818497659370644,COMPLETE
11,0.7532471652875784,2026-01-04 03:39:15.147372,2026-01-04 03:39:17.588147,0 days 00:00:02.440775,18,14,39,2.713943538394461,8,6,22,13,3.9713009082212016,37,1,9,3.484110543023001,2.409843985330581,COMPLETE
10,-20.0,2026-01-04 03:39:14.902573,2026-01-04 03:39:15.035961,0 days 00:00:00.133388,12,16,40,2.161053971780124,6,5,16,13,3.9248945898842225,49,3,4,3.5035645916507283,2.0950473106062937,COMPLETE
15,-20.0,2026-01-04 03:39:23.009869,2026-01-04 03:39:23.188772,0 days 00:00:00.178903,14,13,46,2.069123171352672,10,5,22,14,3.0974675787331725,45,2,7,4.383790395385386,2.373530267104681,COMPLETE
2,-20.0,2026-01-04 03:39:03.532839,2026-01-04 03:39:03.635511,0 days 00:00:00.102672,20,20,36,2.0046289484247497,5,5,19,14,3.184829137724085,46,3,5,3.0929008254399957,2.293580733422589,COMPLETE
0,-20.0,2026-01-04 03:38:58.996381,2026-01-04 03:38:59.358803,0 days 00:00:00.362422,13,10,38,2.5183901810364437,9,9,22,15,2.749080237694725,36,2,10,4.901428612819832,2.5175890952605293,COMPLETE
4,-20.0,2026-01-04 03:39:06.636287,2026-01-04 03:39:06.754976,0 days 00:00:00.118689,14,19,41,2.1903963969159173,8,5,18,12,2.176985004103839,38,5,9,3.3919657248382906,1.2814091200389686,COMPLETE
6,-20.0,2026-01-04 03:39:09.293149,2026-01-04 03:39:09.396872,0 days 00:00:00.103723,16,11,49,2.5650689656262555,8,8,23,14,2.6219646434313244,47,3,6,3.650366644053494,2.5132911210085154,COMPLETE
69,-20.0,2026-01-04 03:40:40.145905,2026-01-04 03:40:40.290025,0 days 00:00:00.144120,20,12,40,2.6875547450452193,10,5,23,12,3.258485384851254,42,5,3,4.660576786637267,2.615432439993997,COMPLETE
64,-20.0,2026-01-04 03:40:32.450660,2026-01-04 03:40:32.551690,0 days 00:00:00.101030,19,14,42,2.148248437803098,5,5,25,11,2.2319181105380665,43,5,8,3.9056199444076074,1.905261900778244,COMPLETE
62,-20.0,2026-01-04 03:40:32.033711,2026-01-04 03:40:32.132857,0 days 00:00:00.099146,18,19,40,2.5287117069559035,6,5,22,10,3.0350815764469212,41,5,5,4.267097780106575,2.7893547783546637,COMPLETE
63,-20.0,2026-01-04 03:40:32.223940,2026-01-04 03:40:32.347187,0 days 00:00:00.123247,12,17,40,2.0557764701789907,7,5,19,11,2.0924041078325564,45,5,10,3.7531385451308594,1.8697934841413328,COMPLETE
58,-20.0,2026-01-04 03:40:27.743257,2026-01-04 03:40:27.857909,0 days 00:00:00.114652,12,19,47,1.8771270118099725,5,6,19,10,2.077175231926254,46,4,7,3.784771207427958,1.2600999667230584,COMPLETE
60,-20.0,2026-01-04 03:40:29.798091,2026-01-04 03:40:29.961552,0 days 00:00:00.163461,14,19,41,2.0310107195031915,7,6,18,10,2.828117602804839,45,3,10,3.826551394553801,2.1811804040554774,COMPLETE
41,-20.0,2026-01-04 03:40:00.383610,2026-01-04 03:40:00.482795,0 days 00:00:00.099185,17,13,50,2.6562588346302003,8,5,24,13,3.5021207412464603,37,4,2,4.074493412406755,2.276986159367422,COMPLETE
54,-20.0,2026-01-04 03:40:22.112091,2026-01-04 03:40:22.227270,0 days 00:00:00.115179,12,17,40,2.0196448755868306,5,5,22,10,2.8103101117952067,41,5,8,3.9221567642539723,2.262402712726905,COMPLETE
46,-20.0,2026-01-04 03:40:08.676502,2026-01-04 03:40:08.778098,0 days 00:00:00.101596,19,20,39,2.9226880849831516,8,5,20,12,3.3602281527605187,44,4,4,4.146749915060624,2.2125768327662083,COMPLETE
40,-20.0,2026-01-04 03:39:59.989606,2026-01-04 03:40:00.116833,0 days 00:00:00.127227,14,19,38,2.3901851242605443,6,8,19,12,2.6026120759259506,44,3,9,3.2357170479211566,1.3358401323876494,COMPLETE
14,-20.0,2026-01-04 03:39:22.667134,2026-01-04 03:39:22.840939,0 days 00:00:00.173805,12,11,45,2.7358506550291484,5,5,22,15,3.451911357740479,37,1,7,4.794220519905155,2.7967555636772112,COMPLETE
26,-20.0,2026-01-04 03:39:41.005926,2026-01-04 03:39:41.143406,0 days 00:00:00.137480,18,20,49,2.809180949703275,9,7,20,15,3.7926129540246745,38,4,2,4.627240315940054,2.9051059583574426,COMPLETE
31,-20.0,2026-01-04 03:39:47.291665,2026-01-04 03:39:47.395374,0 days 00:00:00.103709,18,13,47,2.3869860788765505,6,6,24,14,3.3600780628682947,40,2,3,3.4894600888548695,2.7682544617640175,COMPLETE
27,-20.0,2026-01-04 03:39:41.270889,2026-01-04 03:39:41.405951,0 days 00:00:00.135062,12,16,47,2.9191273403132687,8,5,24,14,2.9320229219260976,46,5,2,3.142773182931464,2.1619211933758162,COMPLETE
34,-20.0,2026-01-04 03:39:51.167351,2026-01-04 03:39:51.264504,0 days 00:00:00.097153,14,13,43,2.3787569049378,10,6,22,14,2.1625808199393,38,3,2,3.973148643740997,2.020644557246021,COMPLETE
36,-20.0,2026-01-04 03:39:53.480864,2026-01-04 03:39:53.593279,0 days 00:00:00.112415,13,13,44,2.570954154994674,9,5,25,13,2.0258095429251783,46,2,3,4.134771806443045,2.158232288138559,COMPLETE
17,-20.0,2026-01-04 03:39:25.660605,2026-01-04 03:39:25.759780,0 days 00:00:00.099175,15,10,49,2.9447142924031047,10,6,20,15,3.290944591814336,50,2,9,3.354221358814098,2.892825451835246,COMPLETE
9,-20.0,2026-01-04 03:39:14.416778,2026-01-04 03:39:14.587388,0 days 00:00:00.170610,13,11,42,2.412896763093079,6,7,25,12,3.6360295318449865,43,5,8,4.721461166512687,1.2125138349561433,COMPLETE
128,-20.0,2026-01-04 03:42:17.742371,2026-01-04 03:42:17.890397,0 days 00:00:00.148026,12,20,41,2.1793039537679353,9,5,19,12,2.172935629943099,46,3,5,3.420629279083002,1.8696440265769392,COMPLETE
91,-20.0,2026-01-04 03:41:14.713358,2026-01-04 03:41:14.822411,0 days 00:00:00.109053,16,18,43,1.8446819959291882,5,6,18,11,2.890206199743668,47,4,6,4.857013491002015,1.769123543239687,COMPLETE
88,-20.0,2026-01-04 03:41:14.109101,2026-01-04 03:41:14.211123,0 days 00:00:00.102022,17,17,38,2.0960945766823533,7,9,17,11,3.33927318713843,50,3,3,4.937475931826549,1.6282340307820142,COMPLETE
89,-20.0,2026-01-04 03:41:14.305394,2026-01-04 03:41:14.410076,0 days 00:00:00.104682,15,17,39,2.078510421239934,8,5,23,13,2.2643593374472393,42,5,9,4.194431703985705,1.7508611097131066,COMPLETE
96,-20.0,2026-01-04 03:41:20.643845,2026-01-04 03:41:20.774941,0 days 00:00:00.131096,17,11,40,1.8550940909973874,5,8,21,11,3.2472247795512814,46,3,5,3.67984727806383,1.2155726220607523,COMPLETE
101,-20.0,2026-01-04 03:41:28.175416,2026-01-04 03:41:28.277055,0 days 00:00:00.101639,16,15,36,1.8249925460227598,6,5,18,11,2.752447765279235,47,5,6,4.065633928908424,1.399197613157689,COMPLETE
76,-20.0,2026-01-04 03:40:51.461554,2026-01-04 03:40:51.577646,0 days 00:00:00.116092,15,14,44,2.829867411042244,8,5,20,14,3.296181441808842,48,4,7,4.233460142071396,2.2862445246289225,COMPLETE
94,-20.0,2026-01-04 03:41:18.615670,2026-01-04 03:41:18.720057,0 days 00:00:00.104387,13,10,40,1.9011857467875009,6,7,22,11,2.9742034007964886,41,5,5,3.547705705467654,1.7487407878161916,COMPLETE
90,-20.0,2026-01-04 03:41:14.502422,2026-01-04 03:41:14.606028,0 days 00:00:00.103606,18,11,37,2.356669919585641,7,6,19,11,2.7063675276342383,50,3,3,4.448289115550838,1.8108491545628014,COMPLETE
152,-20.0,2026-01-04 03:43:02.277768,2026-01-04 03:43:02.377827,0 days 00:00:00.100059,16,12,40,1.8701356265774023,6,5,20,12,3.4959817260584143,50,3,2,4.332099514293915,1.4837052806435338,COMPLETE
155,-20.0,2026-01-04 03:43:06.147482,2026-01-04 03:43:06.249966,0 days 00:00:00.102484,16,10,38,2.641300300739108,10,5,25,12,3.2677123646526933,45,3,2,4.5574758137005,2.2428706182745555,COMPLETE
173,-20.0,2026-01-04 03:43:39.596289,2026-01-04 03:43:39.704330,0 days 00:00:00.108041,13,14,40,1.9334336910165497,5,10,24,14,2.309210208313713,48,2,7,4.253211046110002,1.4286825629414044,COMPLETE
169,-20.0,2026-01-04 03:43:33.397732,2026-01-04 03:43:33.514129,0 days 00:00:00.116397,15,11,40,2.2834881119957275,6,5,16,11,3.0419550160678597,48,4,3,4.8297166422713955,1.6559123436499175,COMPLETE
199,-20.0,2026-01-04 03:44:28.320190,2026-01-04 03:44:28.447139,0 days 00:00:00.126949,15,12,45,2.890278401758387,8,5,17,12,3.763433014442569,44,3,2,3.339123556651986,1.8726349880791804,COMPLETE
